Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,23.0,TOT,NBA,C,50.0,553.0,8.4,0.487,0.0,0.307,11.4,22.6,17.1,5.7,0.7,1.7,21.8,12.5,,-0.2,0.4,0.2,0.017,,-3.9,-0.8,-4.8,-0.4
1980,23.0,SDC,NBA,C,18.0,225.0,11.6,0.557,0.0,0.4,13.5,20.4,16.8,3.5,0.2,1.4,13.1,10.8,,0.3,0.1,0.4,0.087,,-1.6,-1.3,-2.9,-0.1
1980,23.0,UTA,NBA,C,32.0,328.0,6.2,0.438,0.0,0.246,10.0,24.0,17.3,7.2,1.0,1.9,26.8,13.7,,-0.5,0.3,-0.2,-0.031,,-5.5,-0.5,-6.0,-0.4
1981,24.0,TOT,NBA,C,48.0,688.0,8.3,0.474,0.006,0.311,9.3,27.5,18.0,5.0,1.4,0.8,21.5,15.5,,-0.6,0.8,0.2,0.011,,-4.5,-0.7,-5.2,-0.6
1981,24.0,DAL,NBA,C,7.0,118.0,6.0,0.432,0.0,0.289,7.4,20.0,13.5,2.5,1.6,0.5,20.4,19.1,,-0.3,0.1,-0.2,-0.072,,-4.6,-1.0,-5.6,-0.2
1981,24.0,CLE,NBA,C,3.0,8.0,5.6,0.333,0.0,0.0,26.3,14.5,20.7,0.0,5.9,0.0,0.0,15.1,,0.0,0.0,0.0,0.118,,-5.0,0.0,-5.0,0.0
1981,24.0,SDC,NBA,C,38.0,562.0,8.8,0.488,0.007,0.324,9.5,29.3,18.9,5.6,1.3,0.8,22.1,14.8,,-0.3,0.7,0.3,0.027,,-4.5,-0.6,-5.1,-0.4
1982,25.0,SDC,NBA,C,72.0,2214.0,16.7,0.599,0.0,0.332,12.1,23.9,17.9,6.4,1.0,1.1,14.5,17.9,,4.4,0.9,5.3,0.114,,1.0,-1.6,-0.6,0.8
1983,26.0,SDC,NBA,C,46.0,905.0,15.4,0.581,0.0,0.284,12.2,21.3,16.4,6.3,1.1,1.0,15.9,17.6,,1.6,0.4,2.1,0.11,,-0.2,-1.8,-1.9,0.0
1984,27.0,SDC,NBA,C,70.0,921.0,12.2,0.551,0.0,0.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,,1.1,0.4,1.5,0.08,,-2.1,-1.6,-3.8,-0.4
1985,28.0,GSW,NBA,C,79.0,2536.0,12.6,0.553,0.0,0.285,8.9,19.5,13.7,2.9,0.8,1.0,13.2,16.5,,2.7,0.9,3.6,0.069,,-1.5,-2.0,-3.5,-0.9
1986,29.0,GSW,NBA,C,81.0,1079.0,7.9,0.463,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,,-0.4,0.7,0.3,0.013,,-4.6,-1.9,-6.5,-1.2
1987,30.0,GSW,NBA,C,73.0,937.0,10.8,0.495,0.003,0.346,12.7,17.9,15.3,3.5,0.8,0.7,11.7,18.4,,0.5,0.6,1.2,0.059,,-3.3,-2.4,-5.6,-0.9
1988,31.0,GSW,NBA,C,72.0,1221.0,10.8,0.514,0.0,0.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,,0.9,0.7,1.6,0.062,,-2.8,-1.4,-4.2,-0.7
1989,32.0,TOT,NBA,C,57.0,622.0,6.9,0.432,0.0,0.258,8.3,15.6,11.8,4.0,1.7,0.4,10.6,14.2,,-0.2,0.6,0.4,0.032,,-5.2,-0.7,-5.9,-0.6
1989,32.0,GSW,NBA,C,5.0,42.0,2.5,0.509,0.0,0.333,0.0,11.9,6.0,5.5,1.1,0.0,22.5,8.0,,0.0,0.0,0.0,0.007,,-5.8,0.7,-5.1,0.0
1989,32.0,SAS,NBA,C,52.0,580.0,7.2,0.429,0.0,0.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,,-0.1,0.5,0.4,0.034,,-5.2,-0.8,-6.0,-0.6
