Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,ATL,NBA,SF,41.0,0.0,231.0,35.0,83.0,0.422,0.0,0.0,,35.0,83.0,0.422,0.422,30.0,44.0,0.682,19.0,22.0,41.0,10.0,7.0,6.0,12.0,33.0,100.0
1990,24.0,ATL,NBA,SF,14.0,0.0,29.0,5.0,14.0,0.357,0.0,1.0,0.0,5.0,13.0,0.385,0.357,2.0,6.0,0.333,3.0,4.0,7.0,2.0,1.0,0.0,2.0,3.0,12.0
1991,25.0,ATL,NBA,SF,78.0,2.0,1165.0,174.0,356.0,0.489,2.0,3.0,0.667,172.0,353.0,0.487,0.492,125.0,156.0,0.801,97.0,82.0,179.0,55.0,33.0,27.0,78.0,151.0,475.0
1992,26.0,ATL,NBA,SF,66.0,12.0,1598.0,331.0,632.0,0.524,11.0,33.0,0.333,320.0,599.0,0.534,0.532,166.0,218.0,0.761,105.0,105.0,210.0,92.0,49.0,17.0,99.0,134.0,839.0
1993,27.0,ATL,NBA,SF,82.0,15.0,1736.0,327.0,696.0,0.47,9.0,36.0,0.25,318.0,660.0,0.482,0.476,176.0,226.0,0.779,97.0,94.0,191.0,132.0,59.0,17.0,103.0,160.0,839.0
1994,28.0,ATL,NBA,SF,72.0,13.0,1155.0,184.0,379.0,0.485,1.0,9.0,0.111,183.0,370.0,0.495,0.487,144.0,184.0,0.783,62.0,67.0,129.0,65.0,44.0,16.0,64.0,85.0,513.0
1995,29.0,IND,NBA,SF,56.0,1.0,607.0,83.0,173.0,0.48,1.0,6.0,0.167,82.0,167.0,0.491,0.483,64.0,85.0,0.753,50.0,38.0,88.0,31.0,26.0,6.0,43.0,79.0,231.0
1996,30.0,IND,NBA,SF,54.0,6.0,591.0,80.0,166.0,0.482,0.0,8.0,0.0,80.0,158.0,0.506,0.482,42.0,57.0,0.737,32.0,61.0,93.0,30.0,23.0,3.0,34.0,83.0,202.0
1997,31.0,IND,NBA,SF,62.0,18.0,1115.0,159.0,337.0,0.472,18.0,44.0,0.409,141.0,293.0,0.481,0.499,58.0,94.0,0.617,57.0,84.0,141.0,66.0,38.0,6.0,55.0,120.0,394.0
1998,32.0,GSW,NBA,SF,50.0,5.0,461.0,41.0,111.0,0.369,0.0,6.0,0.0,41.0,105.0,0.39,0.369,12.0,22.0,0.545,25.0,22.0,47.0,26.0,21.0,6.0,18.0,50.0,94.0
1999,33.0,GSW,NBA,SF,8.0,0.0,46.0,1.0,14.0,0.071,0.0,0.0,,1.0,14.0,0.071,0.071,3.0,4.0,0.75,5.0,1.0,6.0,0.0,1.0,1.0,1.0,4.0,5.0
