Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1360,874.0,590.0,24.89,3.54,7.54,0.47,0.22,0.73,0.3,3.33,6.83,0.49,0.48,1.53,2.01,0.76,0.59,1.55,2.15,4.59,1.23,0.09,1.72,2.52,8.83
