Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23.0,CLE,NBA,SF,67.0,,34.5,6.5,15.4,0.422,,,,6.5,15.4,0.422,0.422,3.6,4.4,0.805,,,6.8,4.8,,,,3.7,16.6
1971-72,24.0,CLE,NBA,SF,82.0,,37.1,6.8,15.7,0.433,,,,6.8,15.7,0.433,0.433,3.4,4.3,0.785,,,7.7,5.1,,,,3.3,17.0
1972-73,25.0,CLE,NBA,SF,82.0,,34.3,6.0,13.9,0.43,,,,6.0,13.9,0.43,0.43,2.4,3.3,0.734,,,6.7,3.8,,,,3.0,14.4
1973-74,26.0,POR,NBA,SF,69.0,,33.1,6.7,14.3,0.464,,,,6.7,14.3,0.464,0.464,3.1,3.8,0.812,2.3,5.1,7.5,4.1,1.0,0.4,,3.2,16.4
1974-75,27.0,POR,NBA,SF,80.0,,31.8,6.6,13.5,0.487,,,,6.6,13.5,0.487,0.487,3.0,3.8,0.784,2.0,4.2,6.3,3.0,0.9,0.5,,3.1,16.1
1975-76,28.0,TOT,NBA,SF,76.0,,22.3,4.2,9.2,0.453,,,,4.2,9.2,0.453,0.453,1.6,2.0,0.774,1.2,3.1,4.4,2.9,0.8,0.5,,2.6,9.9
1975-76,28.0,POR,NBA,SF,9.0,,23.6,4.6,9.8,0.466,,,,4.6,9.8,0.466,0.466,2.6,3.0,0.852,1.4,3.0,4.4,2.2,0.8,0.9,,3.4,11.7
1975-76,28.0,HOU,NBA,SF,67.0,,22.2,4.1,9.1,0.452,,,,4.1,9.1,0.452,0.452,1.4,1.9,0.758,1.2,3.1,4.4,2.9,0.7,0.4,,2.4,9.7
1976-77,29.0,HOU,NBA,SF,79.0,,22.0,4.0,8.8,0.458,,,,4.0,8.8,0.458,0.458,1.2,1.7,0.712,0.9,2.4,3.4,2.1,0.6,0.3,,2.5,9.3
1977-78,30.0,TOT,NBA,SF,77.0,,23.7,4.4,10.7,0.415,,,,4.4,10.7,0.415,0.415,1.7,2.3,0.751,1.3,2.7,4.0,2.7,0.6,0.2,2.2,2.6,10.6
1977-78,30.0,HOU,NBA,SF,1.0,,11.0,1.0,4.0,0.25,,,,1.0,4.0,0.25,0.25,2.0,3.0,0.667,2.0,1.0,3.0,1.0,0.0,0.0,3.0,3.0,4.0
1977-78,30.0,SEA,NBA,SF,76.0,,23.8,4.5,10.8,0.416,,,,4.5,10.8,0.416,0.416,1.7,2.3,0.753,1.3,2.7,4.0,2.8,0.6,0.3,2.2,2.6,10.7
1978-79,31.0,SEA,NBA,SF,82.0,,29.1,4.3,10.0,0.434,,,,4.3,10.0,0.434,0.434,2.3,3.0,0.76,1.5,3.5,5.0,4.4,0.7,0.3,3.1,3.0,11.0
1979-80,32.0,SEA,NBA,SF,81.0,,31.3,4.7,9.5,0.488,0.0,0.0,,4.7,9.5,0.488,0.488,2.0,2.5,0.801,2.0,3.2,5.3,5.2,0.9,0.4,3.0,2.6,11.3
1980-81,33.0,SEA,NBA,SF,80.0,,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.808,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5
1981-82,34.0,SEA,NBA,SF,14.0,1.0,13.4,1.6,3.2,0.489,0.0,0.0,,1.6,3.2,0.489,0.489,1.1,1.4,0.75,0.2,1.1,1.3,2.1,0.3,0.2,1.2,1.4,4.2
