Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,23.0,MIL,NBA,PF,2,0,4,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,,0.0,0.0,,0.0,12.8,12.8,0.0,0.0,0.0,12.8,12.8,0.0,,0,116
