Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
9,206,William Bedford,"December 14, 1963",14.0,3.0,93.0,9.0,36.0,0.25,0.0,2.0,0,9.0,34.0,0.26,0.25,11.0,16.0,0.69,9.0,17.0,26.0,4.0,3.0,5.0,4.0,19.0,29.0,0
