Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1782,12,0,55,7.0,15.7,0.45,3.5,7.0,0.5,3.5,8.7,0.4,7.8,9.6,0.81,0.9,7.0,7.8,5.2,0.0,0.0,1.7,4.4,25.3,130.0,112.0
