Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3220,146.0,28.0,354.57,7.47,14.63,0.51,1.21,3.43,0.35,6.27,11.21,0.56,4.67,6.6,0.71,2.87,8.09,10.97,1.13,0.89,1.49,2.01,2.61,20.86
