Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,21,3254,SEA,Seattle Supersonics,Danny Young,"July 26, 1962",24.0,NBA,PG,14.0,0.0,208.0,3.6,9.0,0.4,0.9,2.8,0.31,2.8,6.2,0.44,1.7,1.7,1.0,0.7,2.1,2.8,8.3,2.6,0.0,1.2,3.6,9.9
1988,21,3254,SEA,Seattle Supersonics,Danny Young,"July 26, 1962",25.0,NBA,PG,5.0,0.0,95.0,4.2,8.0,0.52,0.0,1.1,0.0,4.2,6.8,0.61,3.8,3.8,1.0,1.1,2.7,3.8,7.2,0.8,0.8,2.7,2.7,12.1
1989,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",26.0,NBA,PG,3.0,1.0,66.0,6.5,14.2,0.46,1.6,4.4,0.38,4.9,9.8,0.5,0.5,1.1,0.5,1.1,3.3,4.4,6.5,0.5,0.0,1.1,1.1,15.3
1990,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",27.0,NBA,PG,21.0,0.0,294.0,3.4,8.8,0.39,1.3,3.6,0.38,2.1,5.3,0.4,2.3,3.3,0.7,1.3,2.3,3.7,3.9,1.7,0.2,2.1,3.6,10.5
1991,25,3254,POR,Portland Trail Blazers,Danny Young,"July 26, 1962",28.0,NBA,PG,7.0,0.0,36.0,6.0,11.0,0.55,0.0,1.0,0.0,6.0,10.0,0.6,0.0,0.0,,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,12.0
1992,13,3254,LAC,Los Angeles Clippers,Danny Young,"July 26, 1962",29.0,NBA,PG,3.0,0.0,11.0,6.5,13.1,0.5,0.0,6.5,0.0,6.5,6.5,1.0,0.0,0.0,,0.0,0.0,0.0,3.3,0.0,0.0,6.5,0.0,13.1
