Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",22.0,NBA,SF,78.0,16.0,1353.0,141.0,367.0,0.38,63.0,192.0,0.33,78.0,175.0,0.45,0.47,47.0,73.0,0.64,35.0,152.0,187.0,94.0,63.0,17.0,49.0,128.0,392.0
2014,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",23.0,NBA,SF,78.0,8.0,1254.0,130.0,296.0,0.44,50.0,151.0,0.33,80.0,145.0,0.55,0.52,46.0,61.0,0.75,46.0,148.0,194.0,60.0,59.0,21.0,41.0,100.0,356.0
2015,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",24.0,NBA,SF,82.0,17.0,1647.0,229.0,545.0,0.42,61.0,208.0,0.29,168.0,337.0,0.5,0.48,109.0,141.0,0.77,72.0,221.0,293.0,94.0,72.0,25.0,49.0,137.0,628.0
2015,7,641,DAL,Dallas Mavericks,Jae Crowder,"July 6, 1990",24.0,NBA,SF,25.0,0.0,265.0,33.0,76.0,0.43,13.0,38.0,0.34,20.0,38.0,0.53,0.52,10.0,11.0,0.91,12.0,17.0,29.0,12.0,15.0,5.0,10.0,26.0,89.0
2015,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",24.0,NBA,SF,57.0,17.0,1382.0,196.0,469.0,0.42,48.0,170.0,0.28,148.0,299.0,0.5,0.47,99.0,130.0,0.76,60.0,204.0,264.0,82.0,57.0,20.0,39.0,111.0,539.0
2016,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",25.0,NBA,SF,73.0,73.0,2308.0,360.0,813.0,0.44,122.0,363.0,0.34,238.0,450.0,0.53,0.52,196.0,239.0,0.82,70.0,303.0,373.0,135.0,126.0,35.0,83.0,198.0,1038.0
2017,2,641,BOS,Boston Celtics,Jae Crowder,"July 6, 1990",26.0,NBA,SF,72.0,72.0,2335.0,333.0,720.0,0.46,157.0,394.0,0.4,176.0,326.0,0.54,0.57,176.0,217.0,0.81,48.0,367.0,415.0,155.0,73.0,23.0,80.0,161.0,999.0
2018,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",27.0,NBA,SF,80.0,47.0,2090.0,271.0,671.0,0.4,110.0,341.0,0.32,161.0,330.0,0.49,0.49,121.0,148.0,0.82,59.0,216.0,275.0,99.0,64.0,21.0,74.0,187.0,773.0
2018,6,641,CLE,Cleveland Cavaliers,Jae Crowder,"July 6, 1990",27.0,NBA,SF,53.0,47.0,1346.0,157.0,376.0,0.42,62.0,189.0,0.33,95.0,187.0,0.51,0.5,78.0,92.0,0.85,41.0,132.0,173.0,58.0,41.0,12.0,42.0,124.0,454.0
2018,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",27.0,NBA,SF,27.0,0.0,744.0,114.0,295.0,0.39,48.0,152.0,0.32,66.0,143.0,0.46,0.47,43.0,56.0,0.77,18.0,84.0,102.0,41.0,23.0,9.0,32.0,63.0,319.0
2019,29,641,UTA,Utah Jazz,Jae Crowder,"July 6, 1990",28.0,NBA,SF,80.0,11.0,2166.0,318.0,797.0,0.4,173.0,522.0,0.33,145.0,275.0,0.53,0.51,142.0,197.0,0.72,60.0,324.0,384.0,133.0,64.0,31.0,85.0,170.0,951.0
2020,31,641,TOT,Total After Trade,Jae Crowder,"July 6, 1990",29.0,NBA,"PF,SF",65.0,53.0,1875.0,226.0,563.0,0.4,135.0,394.0,0.34,91.0,169.0,0.54,0.52,97.0,125.0,0.78,52.0,332.0,384.0,161.0,72.0,24.0,69.0,143.0,684.0
2020,15,641,MEM,Memphis Grizzlies,Jae Crowder,"July 6, 1990",29.0,NBA,SF,45.0,45.0,1322.0,147.0,399.0,0.37,78.0,266.0,0.29,69.0,133.0,0.52,0.47,75.0,95.0,0.79,40.0,237.0,277.0,125.0,47.0,14.0,54.0,85.0,447.0
2020,16,641,MIA,Miami Heat,Jae Crowder,"July 6, 1990",29.0,NBA,PF,20.0,8.0,553.0,79.0,164.0,0.48,57.0,128.0,0.44,22.0,36.0,0.61,0.66,22.0,30.0,0.73,12.0,95.0,107.0,36.0,25.0,10.0,15.0,58.0,237.0
2021,24,641,PHO,Phoenix Suns,Jae Crowder,"July 6, 1990",30.0,NBA,PF,26.0,16.0,719.0,90.0,230.0,0.39,64.0,178.0,0.36,26.0,52.0,0.5,0.53,28.0,33.0,0.85,11.0,120.0,131.0,59.0,24.0,5.0,19.0,52.0,272.0
