Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,21,1672,SEA,Seattle Supersonics,Tom LaGarde,"February 10, 1955",24.0,NBA,C,82.0,,1164.0,5.9,12.4,0.48,0.0,0.0,,5.9,12.4,0.48,3.6,5.5,0.66,5.1,7.5,12.6,3.7,0.8,1.4,3.9,8.3,15.5,101.0,102.0
1981,7,1672,DAL,Dallas Mavericks,Tom LaGarde,"February 10, 1955",25.0,NBA,C,82.0,,2670.0,7.6,16.2,0.47,0.0,0.0,,7.6,16.2,0.47,5.2,8.1,0.65,3.2,8.9,12.1,4.3,0.6,0.8,3.8,5.3,20.4,101.0,110.0
1982,7,1672,DAL,Dallas Mavericks,Tom LaGarde,"February 10, 1955",26.0,NBA,C,47.0,28.0,909.0,6.1,14.4,0.42,0.0,0.1,0.0,6.1,14.3,0.42,4.6,8.9,0.52,3.4,7.9,11.3,2.6,0.9,0.9,4.4,7.4,16.7,87.0,109.0
1985,3,1672,NJN,New Jersey Nets,Tom LaGarde,"February 10, 1955",29.0,NBA,C,1.0,0.0,8.0,0.0,5.9,0.0,0.0,0.0,,0.0,5.9,0.0,5.9,11.9,0.5,5.9,5.9,11.9,0.0,0.0,0.0,5.9,11.9,5.9,56.0,112.0
