Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2005,25.0,SEA,NBA,SF,7.0,0.0,136.0,6.4,14.3,0.444,1.2,4.4,0.273,5.2,9.9,0.52,1.6,3.6,0.444,3.6,3.6,7.2,1.2,4.0,0.4,3.2,6.8,15.5,,96.0,110.0
2011,31.0,ATL,NBA,SF,8.0,0.0,39.0,10.0,18.6,0.538,0.0,2.9,0.0,10.0,15.8,0.636,0.0,0.0,,4.3,7.2,11.5,1.4,2.9,2.9,2.9,2.9,20.0,,100.0,101.0
