Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,23,1942,PHI,Philadelphia 76Ers,Aaron McKie,31,75,41,28.2,3.5,7.7,0.46,1.0,2.3,0.44,2.5,5.4,0.47,0.52,1.1,1.5,0.76,0.6,2.8,3.4,2.6,1.1,0.3,1.4,1.9,9.2
2004,23,1390,PHI,Philadelphia 76Ers,Allen Iverson,28,48,47,42.5,9.1,23.4,0.39,1.2,4.1,0.29,7.9,19.3,0.41,0.41,7.1,9.5,0.74,0.7,3.0,3.7,6.8,2.4,0.1,4.4,1.8,26.4
2004,23,1900,PHI,Philadelphia 76Ers,Amal McCaskill,30,59,3,10.8,0.8,2.0,0.4,0.0,0.0,0.0,0.8,2.0,0.4,0.4,0.3,0.5,0.7,0.8,1.4,2.3,0.3,0.2,0.3,0.4,1.5,1.9
2004,23,563,PHI,Philadelphia 76Ers,Derrick Coleman,36,34,30,24.8,3.1,7.6,0.41,0.2,1.1,0.22,2.9,6.6,0.44,0.43,1.4,1.9,0.75,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,8.0
2004,23,2713,PHI,Philadelphia 76Ers,Eric Snow,30,82,82,36.2,3.6,8.7,0.41,0.0,0.2,0.11,3.6,8.5,0.42,0.41,3.1,3.9,0.8,0.8,2.7,3.4,6.9,1.2,0.1,2.3,2.6,10.3
2004,23,2475,PHI,Philadelphia 76Ers,Glenn Robinson,31,42,42,31.8,6.5,14.6,0.45,0.8,2.4,0.34,5.7,12.2,0.47,0.48,2.7,3.3,0.83,1.1,3.4,4.5,1.4,1.0,0.2,2.5,2.3,16.6
2004,23,414,PHI,Philadelphia 76Ers,Greg Buckner,27,53,3,13.3,1.2,3.3,0.38,0.2,0.8,0.27,1.0,2.5,0.41,0.41,0.4,0.5,0.74,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1
2004,23,2541,PHI,Philadelphia 76Ers,John Salmons,24,77,24,20.8,2.1,5.4,0.39,0.6,1.9,0.34,1.4,3.5,0.41,0.45,0.9,1.2,0.77,0.5,2.1,2.5,1.7,0.8,0.2,1.0,1.6,5.8
2004,23,2852,PHI,Philadelphia 76Ers,Kenny Thomas,26,74,72,36.5,5.1,11.0,0.47,0.0,0.1,0.2,5.1,10.9,0.47,0.47,3.3,4.4,0.75,3.5,6.6,10.1,1.5,1.1,0.4,2.3,3.0,13.6
2004,23,1651,PHI,Philadelphia 76Ers,Kyle Korver,22,74,0,11.9,1.6,4.4,0.35,1.1,2.8,0.39,0.5,1.6,0.28,0.48,0.3,0.3,0.79,0.4,1.1,1.5,0.5,0.3,0.1,0.6,1.4,4.5
2004,23,1407,PHI,Philadelphia 76Ers,Marc Jackson,29,22,13,27.2,3.2,7.8,0.42,0.0,0.0,0.0,3.2,7.7,0.42,0.42,2.9,3.7,0.79,2.0,3.7,5.7,0.8,0.5,0.3,1.1,2.0,9.4
2004,23,660,PHI,Philadelphia 76Ers,Samuel Dalembert,22,82,53,26.8,3.3,6.1,0.54,0.0,0.0,0.0,3.3,6.1,0.54,0.54,1.4,2.1,0.64,2.4,5.3,7.6,0.3,0.5,2.3,1.0,3.3,8.0
2004,23,1116,PHI,Philadelphia 76Ers,Willie Green,22,53,0,14.5,2.7,6.7,0.4,0.4,1.2,0.31,2.3,5.6,0.42,0.43,1.1,1.5,0.73,0.3,0.9,1.2,1.0,0.5,0.1,1.1,1.6,6.9
2004,23,1164,PHI,Philadelphia 76Ers,Zendon Hamilton,28,46,0,10.3,1.1,2.1,0.54,0.0,0.0,,1.1,2.1,0.54,0.54,1.5,2.1,0.7,1.1,2.1,3.2,0.3,0.2,0.2,0.6,1.6,3.7
