Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,24,1835,PHO,Phoenix Suns,Stephon Marbury,26,34,34,41.6,7.7,17.8,0.43,1.1,3.5,0.31,6.6,14.4,0.46,0.46,4.3,5.4,0.8,0.6,2.9,3.4,8.3,1.9,0.1,2.9,2.2,20.8
2004,24,1837,PHO,Phoenix Suns,Shawn Marion,25,79,79,40.7,7.5,17.0,0.44,1.1,3.4,0.34,6.3,13.6,0.46,0.47,2.9,3.4,0.85,2.7,6.6,9.3,2.7,2.1,1.3,2.0,2.6,19.0
2004,24,1493,PHO,Phoenix Suns,Joe Johnson,22,82,77,40.6,6.8,15.7,0.43,1.0,3.3,0.3,5.8,12.4,0.46,0.46,2.1,2.8,0.75,1.0,3.7,4.7,4.4,1.1,0.3,2.4,2.2,16.7
2004,24,2770,PHO,Phoenix Suns,Amar'e Stoudemire,21,55,53,36.8,7.5,15.7,0.48,0.0,0.1,0.2,7.5,15.6,0.48,0.48,5.6,7.9,0.71,2.9,6.2,9.0,1.4,1.2,1.6,3.2,3.4,20.6
2004,24,1179,PHO,Phoenix Suns,Anfernee Hardaway,32,34,10,25.8,3.5,8.0,0.44,0.4,1.0,0.4,3.1,6.9,0.45,0.47,1.2,1.4,0.86,0.8,2.1,2.9,2.9,0.8,0.2,1.2,1.9,8.7
2004,24,2979,PHO,Phoenix Suns,Jake Voskuhl,26,66,43,24.3,2.3,4.5,0.51,0.0,0.0,,2.3,4.5,0.51,0.51,2.0,2.7,0.74,1.9,3.3,5.2,0.9,0.6,0.4,1.2,3.9,6.6
2004,24,1420,PHO,Phoenix Suns,Casey Jacobsen,22,78,13,23.4,1.9,4.6,0.42,1.0,2.3,0.42,1.0,2.3,0.42,0.52,1.2,1.4,0.82,0.5,2.0,2.6,1.3,0.6,0.1,0.9,1.8,6.0
2004,24,161,PHO,Phoenix Suns,Leandro Barbosa,21,70,46,21.4,3.0,6.7,0.45,1.2,3.0,0.4,1.8,3.7,0.49,0.54,0.7,0.9,0.77,0.3,1.4,1.8,2.4,1.3,0.1,1.7,2.6,7.9
2004,24,839,PHO,Phoenix Suns,Howard Eisley,31,34,0,21.4,2.5,7.3,0.34,0.7,2.3,0.31,1.8,5.0,0.36,0.39,1.3,1.6,0.83,0.4,1.5,1.9,3.4,0.8,0.1,1.4,1.5,7.1
2004,24,1926,PHO,Phoenix Suns,Antonio McDyess,29,24,14,21.1,2.5,5.3,0.48,0.0,0.0,,2.5,5.3,0.48,0.48,0.7,1.3,0.52,1.6,4.1,5.8,0.7,1.0,0.5,1.3,3.0,5.8
2004,24,3175,PHO,Phoenix Suns,Scott Williams,35,16,10,16.7,3.3,6.3,0.52,0.1,0.1,1.0,3.2,6.2,0.52,0.54,0.6,0.8,0.69,1.4,3.1,4.5,0.4,0.9,0.4,0.4,2.8,7.3
2004,24,3088,PHO,Phoenix Suns,Jahidi White,27,61,17,14.1,1.6,3.1,0.52,0.0,0.0,,1.6,3.1,0.52,0.52,1.0,2.1,0.5,1.6,2.7,4.3,0.1,0.4,0.8,1.1,2.9,4.3
2004,24,1219,PHO,Phoenix Suns,Donnell Harvey,23,36,7,12.2,1.5,3.1,0.47,0.0,0.0,,1.5,3.1,0.47,0.47,1.0,1.2,0.8,0.5,2.0,2.6,0.4,0.4,0.4,0.6,2.4,3.9
2004,24,447,PHO,Phoenix Suns,Zarko Cabarkapa,22,49,4,11.6,1.7,4.0,0.41,0.1,0.7,0.19,1.5,3.4,0.46,0.43,0.7,1.1,0.66,0.5,1.5,2.0,0.8,0.2,0.3,1.1,1.5,4.1
2004,24,1683,PHO,Phoenix Suns,Maciej Lampe,18,21,0,10.7,2.0,4.2,0.49,0.0,0.2,0.0,2.0,4.0,0.51,0.49,0.5,0.6,0.77,0.4,1.7,2.1,0.4,0.1,0.1,0.7,1.3,4.6
2004,24,1136,PHO,Phoenix Suns,Tom Gugliotta,34,30,3,10.1,1.0,3.3,0.31,0.0,0.0,0.0,1.0,3.3,0.32,0.31,0.2,0.3,0.75,0.5,1.4,1.9,0.7,0.5,0.1,0.7,1.1,2.3
2004,24,1637,PHO,Phoenix Suns,Brevin Knight,28,3,0,6.3,0.3,1.0,0.33,0.0,0.0,,0.3,1.0,0.33,0.33,0.0,0.0,,0.0,1.0,1.0,1.3,1.0,0.3,1.0,0.3,0.7
2004,24,101,PHO,Phoenix Suns,Robert Archibald,23,1,0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
2004,24,2911,PHO,Phoenix Suns,Cezary Trybanski,24,4,0,2.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.3,0.5,0.3,0.0
