Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2004,22,ORL,Orlando Magic,Tracy McGrady,24,67,67,39.9,9.7,23.4,0.42,2.6,7.7,0.34,7.1,15.7,0.46,0.47,5.9,7.5,0.8,1.4,4.6,6.0,5.5,1.4,0.6,2.7,1.9,28.0
2004,22,ORL,Orlando Magic,DeShawn Stevenson,22,26,24,35.9,4.4,11.0,0.4,0.5,1.6,0.29,4.0,9.4,0.42,0.42,1.9,2.7,0.69,1.4,3.2,4.6,2.5,0.9,0.0,1.5,2.1,11.2
2004,22,ORL,Orlando Magic,Juwan Howard,30,81,77,35.5,6.5,14.4,0.45,0.0,0.0,0.0,6.5,14.4,0.45,0.45,3.9,4.9,0.81,2.1,4.9,7.0,2.0,0.7,0.3,2.2,3.5,17.0
2004,22,ORL,Orlando Magic,Tyronn Lue,26,76,69,30.7,4.1,9.4,0.43,1.1,2.8,0.38,3.0,6.6,0.45,0.49,1.3,1.7,0.77,0.3,2.1,2.5,4.2,0.8,0.1,1.6,2.4,10.5
2004,22,ORL,Orlando Magic,Gordan Giriček,26,48,25,29.9,3.9,8.9,0.44,1.0,2.4,0.41,3.0,6.5,0.45,0.49,1.4,1.7,0.83,0.8,2.6,3.4,1.7,0.9,0.2,1.3,2.0,10.2
2004,22,ORL,Orlando Magic,Drew Gooden,22,79,17,27.0,4.7,10.5,0.44,0.1,0.5,0.21,4.6,10.0,0.46,0.45,2.1,3.3,0.64,2.0,4.5,6.5,1.1,0.8,0.9,1.6,2.5,11.6
2004,22,ORL,Orlando Magic,Keith Bogans,23,73,36,24.5,2.5,6.2,0.4,0.9,2.6,0.36,1.6,3.7,0.43,0.48,0.9,1.4,0.63,1.5,2.9,4.3,1.3,0.6,0.1,1.0,1.8,6.8
2004,22,ORL,Orlando Magic,Rod Strickland,37,46,9,19.9,2.7,5.8,0.45,0.2,0.7,0.3,2.4,5.1,0.48,0.47,1.2,1.7,0.75,0.5,2.0,2.6,4.0,0.6,0.2,1.5,1.3,6.8
2004,22,ORL,Orlando Magic,Andrew DeClercq,30,71,53,17.1,1.3,2.7,0.48,0.0,0.0,,1.3,2.7,0.48,0.48,0.6,0.8,0.82,1.8,2.6,4.5,0.6,0.7,0.5,0.8,3.1,3.2
2004,22,ORL,Orlando Magic,Britton Johnsen,24,20,4,14.5,0.9,3.0,0.29,0.1,0.6,0.08,0.8,2.4,0.34,0.3,0.4,0.8,0.44,0.8,1.5,2.3,0.6,0.4,0.1,0.7,1.4,2.1
2004,22,ORL,Orlando Magic,Donnell Harvey,23,24,1,14.4,1.5,3.7,0.4,0.0,0.1,0.0,1.5,3.6,0.42,0.4,1.1,1.6,0.67,1.2,1.8,3.0,0.3,0.4,0.5,0.9,1.8,4.1
2004,22,ORL,Orlando Magic,Shammond Williams,28,37,2,14.2,1.6,4.1,0.39,0.7,2.0,0.34,0.9,2.1,0.44,0.47,1.1,1.2,0.89,0.2,0.9,1.2,1.7,0.6,0.0,0.7,1.1,4.9
2004,22,ORL,Orlando Magic,Sean Rooks,34,20,0,13.5,1.0,2.9,0.35,0.0,0.1,0.0,1.0,2.8,0.36,0.35,1.1,1.1,0.96,0.7,1.7,2.4,0.9,0.3,0.3,0.4,2.1,3.1
2004,22,ORL,Orlando Magic,Steven Hunter,22,59,23,13.4,1.4,2.6,0.53,0.0,0.0,,1.4,2.6,0.53,0.53,0.4,1.2,0.33,0.9,2.0,2.9,0.2,0.1,1.2,0.5,1.7,3.2
2004,22,ORL,Orlando Magic,Zaza Pachulia,19,59,2,11.3,1.2,3.0,0.39,0.0,0.0,,1.2,3.0,0.39,0.39,1.0,1.5,0.64,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,3.3
2004,22,ORL,Orlando Magic,Pat Garrity,27,2,0,11.0,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
2004,22,ORL,Orlando Magic,Lee Nailon,28,8,0,10.4,1.4,3.4,0.41,0.0,0.0,,1.4,3.4,0.41,0.41,0.9,1.1,0.78,1.0,0.8,1.8,0.5,0.1,0.0,0.0,1.1,3.6
2004,22,ORL,Orlando Magic,Reece Gaines,23,38,1,9.6,0.7,2.3,0.29,0.1,0.3,0.3,0.6,2.0,0.29,0.31,0.4,0.7,0.64,0.2,0.8,1.0,1.1,0.3,0.1,0.5,0.6,1.8
2004,22,ORL,Orlando Magic,Derrick Dial,28,9,0,9.6,1.0,3.1,0.32,0.2,1.0,0.22,0.8,2.1,0.37,0.36,0.7,0.9,0.75,0.6,0.9,1.4,0.2,0.7,0.0,0.1,0.7,2.9
2004,22,ORL,Orlando Magic,Desmond Penigar,22,10,0,8.9,1.4,2.8,0.5,0.0,0.0,,1.4,2.8,0.5,0.5,0.4,0.4,1.0,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,3.2
2004,22,ORL,Orlando Magic,Robert Archibald,23,1,0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
