Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,2,1440,BOS,Boston Celtics,Al Jefferson,"January 4, 1985",20.0,NBA,PF,7.0,0.0,19.4,2.4,5.9,0.42,0.0,0.0,,2.4,5.9,0.42,0.42,1.3,1.7,0.75,2.4,4.0,6.4,0.3,0.6,1.1,0.6,2.3,6.1
2012,29,1440,UTA,Utah Jazz,Al Jefferson,"January 4, 1985",27.0,NBA,C,4.0,4.0,35.3,9.0,17.0,0.53,0.0,0.3,0.0,9.0,16.8,0.54,0.53,0.3,1.0,0.25,1.8,6.8,8.5,2.5,1.3,0.8,1.3,2.5,18.3
2014,4,1440,CHA,Charlotte Bobcats,Al Jefferson,"January 4, 1985",29.0,NBA,C,3.0,3.0,35.3,8.7,17.7,0.49,0.0,0.0,,8.7,17.7,0.49,0.49,1.3,1.7,0.8,2.0,7.3,9.3,0.7,0.3,1.7,0.3,2.3,18.7
2016,4,1440,CHO,Charlotte Hornets,Al Jefferson,"January 4, 1985",31.0,NBA,C,7.0,5.0,24.0,6.0,11.9,0.51,0.0,0.0,,6.0,11.9,0.51,0.51,1.3,1.9,0.69,2.0,4.1,6.1,1.1,0.6,0.4,0.9,1.7,13.3
