Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2435,Glen Rice Jr.,"January 1, 1991",16,1,152,4.4,17.7,0.25,1.8,8.15,0.22,2.6,9.45,0.28,3.6,5.2,0.69,2.15,5.0,7.1,2.85,1.4,0.25,3.35,8.2,14.1,75.0,106.0
