Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997.0,24.0,508,PHO,Phoenix Suns,Cedric Ceballos,27.0,5.0,107.0,9.1,0.45,0.36,0.24,9.7,17.5,13.7,4.7,1.9,2.3,18.0,18.4,-0.1,0.0,-0.1,-0.05,-2.7,-1.4,-4.1,-0.1
1997.0,24.0,1828,PHO,Phoenix Suns,Danny Manning,30.0,5.0,116.0,21.3,0.64,0.07,0.33,4.0,24.7,14.6,12.6,1.7,4.9,13.4,22.7,0.2,0.1,0.3,0.14,1.3,3.1,4.4,0.2
1997.0,24.0,3143,PHO,Phoenix Suns,Hot Rod Williams,34.0,5.0,105.0,10.0,0.52,0.0,0.67,11.0,13.7,12.3,4.6,1.0,6.2,20.5,10.3,0.0,0.0,0.0,0.01,-2.2,0.8,-1.4,0.0
1997.0,24.0,1604,PHO,Phoenix Suns,Jason Kidd,23.0,5.0,207.0,15.2,0.49,0.42,0.36,2.2,13.9,8.2,39.4,2.7,0.8,17.5,15.9,0.2,0.0,0.2,0.05,1.4,0.9,2.4,0.2
1997.0,24.0,1499,PHO,Phoenix Suns,Kevin Johnson,30.0,5.0,208.0,10.4,0.41,0.25,0.38,4.4,7.4,6.0,25.0,3.2,0.0,14.9,25.6,-0.3,0.0,-0.4,-0.08,-1.8,-1.6,-3.3,-0.1
1997.0,24.0,1975,PHO,Phoenix Suns,Loren Meyer,24.0,3.0,14.0,-4.4,0.0,0.25,0.0,16.4,31.5,24.1,10.2,0.0,11.6,42.9,22.1,-0.2,0.0,-0.1,-0.47,-10.9,-1.5,-12.4,0.0
1997.0,24.0,409,PHO,Phoenix Suns,Mark Bryant,31.0,4.0,36.0,4.0,0.49,0.0,0.3,3.2,9.2,6.3,0.0,0.0,0.0,15.0,16.3,0.0,0.0,-0.1,-0.09,-4.6,-3.6,-8.1,-0.1
1997.0,24.0,390,PHO,Phoenix Suns,Mike Brown,33.0,4.0,27.0,12.1,0.65,0.0,1.6,8.5,8.2,8.3,5.9,0.0,0.0,10.5,15.6,0.1,0.0,0.1,0.12,-0.6,-0.5,-1.1,0.0
1997.0,24.0,517,PHO,Phoenix Suns,Rex Chapman,29.0,5.0,191.0,17.1,0.64,0.58,0.3,1.2,8.1,4.7,14.0,0.5,0.0,13.8,25.2,0.3,-0.1,0.2,0.05,4.5,-1.7,2.8,0.2
1997.0,24.0,2112,PHO,Phoenix Suns,Steve Nash,22.0,4.0,15.0,-5.1,0.28,0.44,0.0,7.7,0.0,3.8,11.7,3.4,5.4,18.2,32.4,-0.1,0.0,-0.1,-0.38,-10.0,-2.4,-12.4,0.0
1997.0,24.0,2887,PHO,Phoenix Suns,Wayman Tisdale,32.0,4.0,36.0,4.6,0.4,0.0,0.0,6.4,15.3,11.0,0.0,0.0,0.0,6.3,19.6,-0.1,0.0,-0.1,-0.12,-6.1,-4.0,-10.1,-0.1
1997.0,24.0,2291,PHO,Phoenix Suns,Wesley Person,25.0,5.0,163.0,18.8,0.64,0.62,0.34,3.5,19.0,11.4,6.7,1.2,1.5,6.2,17.6,0.4,0.0,0.4,0.12,5.6,0.7,6.4,0.3
