Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997.0,20.0,1334,NYK,New York Knicks,Allan Houston,25.0,9.0,360.0,14.1,0.58,0.39,0.26,1.0,6.6,3.9,10.5,0.9,0.7,13.9,23.2,0.3,0.4,0.7,0.09,2.3,-0.4,1.8,0.4
1997.0,20.0,3129,NYK,New York Knicks,Buck Williams,36.0,10.0,193.0,9.0,0.51,0.0,0.49,8.5,16.6,12.6,5.0,0.8,1.8,8.6,11.7,0.2,0.3,0.5,0.12,-3.2,0.8,-2.4,0.0
1997.0,20.0,2181,NYK,New York Knicks,Charles Oakley,33.0,10.0,358.0,13.0,0.5,0.01,0.34,8.1,21.5,15.0,7.3,3.4,0.7,15.4,15.8,0.0,0.8,0.8,0.11,-1.4,2.6,1.2,0.3
1997.0,20.0,3021,NYK,New York Knicks,Charlie Ward,26.0,9.0,182.0,8.7,0.35,0.33,0.15,2.1,14.3,8.4,32.0,3.9,0.0,34.3,11.7,-0.2,0.4,0.1,0.04,-3.6,3.4,-0.2,0.1
1997.0,20.0,529,NYK,New York Knicks,Chris Childs,29.0,10.0,328.0,14.5,0.54,0.3,0.26,3.4,14.5,9.1,30.0,3.3,0.0,22.4,18.5,0.2,0.6,0.8,0.12,-1.1,3.1,2.0,0.3
1997.0,20.0,3142,NYK,New York Knicks,Herb Williams,38.0,3.0,23.0,0.0,0.4,0.0,0.0,0.0,5.2,2.7,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,-7.0,0.2,-6.8,0.0
1997.0,20.0,2737,NYK,New York Knicks,John Starks,31.0,9.0,253.0,16.2,0.56,0.41,0.31,3.5,11.2,7.5,18.3,2.2,0.0,15.1,25.4,0.2,0.4,0.6,0.12,1.0,1.1,2.1,0.3
1997.0,20.0,3010,NYK,New York Knicks,John Wallace,22.0,4.0,40.0,6.8,0.32,0.07,0.13,6.3,14.8,10.7,20.3,1.4,4.5,11.2,21.7,-0.1,0.1,0.0,-0.04,-4.1,1.4,-2.7,0.0
1997.0,20.0,1500,NYK,New York Knicks,Larry Johnson,27.0,9.0,295.0,17.0,0.66,0.22,0.49,4.7,10.0,7.4,13.7,1.3,0.3,13.8,17.9,0.8,0.4,1.2,0.19,2.3,1.8,4.1,0.5
1997.0,20.0,884,NYK,New York Knicks,Patrick Ewing,34.0,9.0,357.0,21.0,0.55,0.01,0.25,9.2,22.9,16.2,10.2,0.5,5.5,12.7,28.9,0.3,0.7,1.0,0.13,1.9,1.0,2.9,0.4
1997.0,20.0,366,NYK,New York Knicks,Scott Brooks,31.0,4.0,7.0,14.0,0.62,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.16,0.7,0.0,0.8,0.0
1997.0,20.0,1899,NYK,New York Knicks,Walter McCarty,22.0,2.0,4.0,58.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,24.3,0.0,0.0,0.0,0.57,24.2,19.2,43.4,0.0
