Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997.0,30.0,520,WSB,Washington Bullets,Calbert Cheaney,25.0,3.0,120.0,11.4,0.49,0.05,0.29,6.8,5.0,5.8,6.0,1.4,1.2,9.8,19.9,0.1,0.0,0.0,0.01,-0.2,-0.3,-0.5,0.0
1997.0,30.0,3054,WSB,Washington Bullets,Chris Webber,23.0,3.0,106.0,16.7,0.7,0.37,0.27,9.0,19.2,14.4,17.8,1.0,4.8,32.3,21.8,0.0,0.1,0.1,0.04,1.0,3.0,4.0,0.2
1997.0,30.0,3104,WSB,Washington Bullets,Chris Whitney,25.0,3.0,20.0,1.4,0.64,0.8,0.2,0.0,12.0,6.4,16.4,0.0,0.0,47.9,24.3,-0.1,0.0,-0.1,-0.22,-3.5,-5.4,-8.9,0.0
1997.0,30.0,2080,WSB,Washington Bullets,Gheorghe Muresan,25.0,3.0,70.0,3.8,0.6,0.0,0.89,3.9,27.4,16.4,0.0,0.0,4.1,46.8,15.6,-0.2,0.0,-0.2,-0.12,-6.7,0.3,-6.4,-0.1
1997.0,30.0,1082,WSB,Washington Bullets,Harvey Grant,31.0,3.0,29.0,-2.3,0.0,0.33,0.0,0.0,16.6,8.8,0.0,0.0,5.0,0.0,4.8,-0.1,0.0,-0.1,-0.1,-7.1,1.4,-5.7,0.0
1997.0,30.0,1400,WSB,Washington Bullets,Jaren Jackson,29.0,3.0,11.0,-17.3,0.0,,,12.3,10.9,11.6,12.8,0.0,0.0,69.4,12.2,-0.1,0.0,-0.1,-0.33,-21.8,-0.8,-22.6,-0.1
1997.0,30.0,1340,WSB,Washington Bullets,Juwan Howard,23.0,3.0,129.0,17.3,0.55,0.0,0.42,10.5,7.4,8.9,7.0,0.8,1.1,5.6,19.5,0.4,0.0,0.3,0.13,3.2,-1.1,2.1,0.1
1997.0,30.0,3156,WSB,Washington Bullets,Lorenzo Williams,27.0,2.0,5.0,-3.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.04,-5.7,0.0,-5.7,0.0
1997.0,30.0,2774,WSB,Washington Bullets,Rod Strickland,30.0,3.0,124.0,17.6,0.49,0.04,0.36,5.5,12.6,9.2,38.0,1.3,0.0,15.4,26.8,0.2,0.0,0.2,0.06,2.5,-1.4,1.1,0.1
1997.0,30.0,1728,WSB,Washington Bullets,Tim Legler,30.0,3.0,19.0,0.0,0.17,0.5,1.0,0.0,6.3,3.4,14.9,0.0,0.0,0.0,7.1,0.0,0.0,0.0,-0.08,-3.5,0.3,-3.3,0.0
1997.0,30.0,2092,WSB,Washington Bullets,Tracy Murray,25.0,3.0,87.0,28.6,0.73,0.33,0.57,4.7,8.3,6.6,4.5,2.5,1.7,0.0,20.1,0.6,0.0,0.6,0.34,9.0,3.7,12.8,0.3
