Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,18,MIN,Minnesota Timberwolves,Kevin Garnett,20,3,125,19.3,0.5,0.02,0.06,11.4,15.1,13.0,13.7,1.7,2.3,7.1,20.4,0.2,-0.1,0.1,0.05,2.5,-1.4,1.2,0.1,997
1997,18,MIN,Minnesota Timberwolves,Tom Gugliotta,27,3,121,15.7,0.49,0.08,0.19,1.7,15.6,7.6,16.7,3.1,1.6,9.6,23.4,0.0,-0.1,0.0,-0.01,-0.2,0.3,0.0,0.1,1136
1997,18,MIN,Minnesota Timberwolves,Dean Garrett,30,3,118,18.8,0.57,0.0,0.34,16.3,18.2,17.2,4.8,0.9,2.4,2.9,13.2,0.4,-0.1,0.3,0.12,1.4,-2.7,-1.3,0.0,1001
1997,18,MIN,Minnesota Timberwolves,Stephon Marbury,19,3,117,15.2,0.46,0.31,0.15,1.7,11.5,5.9,32.2,0.9,0.0,11.5,30.4,0.0,-0.2,-0.2,-0.07,1.1,-4.0,-2.9,0.0,1835
1997,18,MIN,Minnesota Timberwolves,Doug West,29,3,87,14.5,0.64,0.09,0.41,0.0,6.2,2.7,9.9,1.2,1.1,3.7,14.0,0.3,-0.1,0.1,0.08,-1.7,0.4,-1.3,0.0,3073
1997,18,MIN,Minnesota Timberwolves,Sam Mitchell,33,3,47,10.6,0.52,0.0,0.62,4.3,14.3,8.6,3.0,1.1,2.0,5.7,16.9,0.0,0.0,0.0,0.0,-4.8,-1.5,-6.3,-0.1,2012
1997,18,MIN,Minnesota Timberwolves,Terry Porter,33,3,46,18.2,0.54,0.69,0.31,2.2,5.9,3.8,27.0,2.3,4.2,11.9,16.5,0.1,0.0,0.1,0.06,5.1,0.8,5.9,0.1,2341
1997,18,MIN,Minnesota Timberwolves,James Robinson,26,2,31,17.3,0.58,0.83,0.0,3.3,8.7,5.6,14.4,3.4,0.0,7.7,19.0,0.1,0.0,0.0,0.08,2.4,0.1,2.4,0.0,2479
1997,18,MIN,Minnesota Timberwolves,Cherokee Parks,24,1,11,16.5,0.67,0.0,0.0,0.0,61.2,26.3,0.0,4.8,0.0,0.0,12.4,0.0,0.0,0.0,0.18,-7.5,5.0,-2.6,0.0,2249
1997,18,MIN,Minnesota Timberwolves,Chris Carr,22,1,8,-8.2,0.0,1.0,0.0,0.0,33.6,14.5,15.0,0.0,0.0,33.3,17.0,-0.1,0.0,-0.1,-0.44,-12.3,-5.7,-18.0,0.0,476
1997,18,MIN,Minnesota Timberwolves,Stojko Vrankovic,33,1,6,-6.5,0.0,0.0,0.0,16.9,0.0,9.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,-0.36,-9.3,-11.3,-20.6,0.0,2982
1997,18,MIN,Minnesota Timberwolves,Shane Heal,26,2,3,105.2,1.5,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.52,139.5,29.9,169.4,0.1,1243
