Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1997,22,ORL,Orlando Magic,Anfernee Hardaway,25,5,220,29.9,0.57,0.27,0.49,3.6,12.1,7.8,20.1,3.1,3.0,6.3,32.5,0.8,0.3,1.1,0.24,8.9,3.0,11.9,0.8,1179
1997,22,ORL,Orlando Magic,Derek Strong,28,5,195,13.4,0.6,0.02,0.62,11.7,17.8,14.8,4.0,0.6,1.0,21.5,16.6,0.2,0.2,0.3,0.08,-0.9,-1.0,-1.9,0.0,2776
1997,22,ORL,Orlando Magic,Gerald Wilkins,33,5,144,8.8,0.46,0.2,0.31,2.4,4.8,3.6,5.4,0.0,1.3,5.5,18.7,0.0,0.0,0.0,-0.01,-1.3,-2.5,-3.8,-0.1,3121
1997,22,ORL,Orlando Magic,Darrell Armstrong,28,5,143,20.8,0.6,0.43,0.31,2.4,14.6,8.5,24.7,3.2,0.7,12.8,19.0,0.3,0.2,0.5,0.17,3.3,2.6,5.9,0.3,109
1997,22,ORL,Orlando Magic,Nick Anderson,29,5,130,8.4,0.38,0.42,0.06,2.6,23.2,12.8,4.4,1.3,6.4,14.0,16.4,-0.3,0.2,-0.1,-0.04,-2.6,1.7,-0.9,0.0,80
1997,22,ORL,Orlando Magic,Dennis Scott,28,5,94,3.1,0.33,0.48,0.0,2.4,8.6,5.5,9.5,1.2,0.0,8.0,13.2,-0.2,0.0,-0.1,-0.06,-4.9,-1.8,-6.7,-0.1,2583
1997,22,ORL,Orlando Magic,Danny Schayes,37,5,92,6.7,0.44,0.0,0.17,5.0,10.1,7.5,10.4,1.2,1.0,13.9,15.6,-0.1,0.1,0.0,-0.0,-5.0,0.0,-5.0,-0.1,2568
1997,22,ORL,Orlando Magic,Rony Seikaly,31,3,86,5.0,0.38,0.0,0.32,6.6,14.8,10.7,0.0,0.7,3.2,13.8,16.8,-0.2,0.1,-0.1,-0.06,-5.2,-2.4,-7.6,-0.1,2591
1997,22,ORL,Orlando Magic,Brian Shaw,30,5,82,-2.2,0.24,0.32,0.21,1.4,11.3,6.3,16.7,0.7,1.1,27.8,17.4,-0.4,0.0,-0.4,-0.23,-8.0,-3.8,-11.8,-0.2,2608
1997,22,ORL,Orlando Magic,Brian Evans,23,2,7,33.1,1.0,0.0,0.0,0.0,0.0,0.0,59.8,8.1,0.0,0.0,7.1,0.0,0.0,0.1,0.42,12.2,12.1,24.2,0.0,873
1997,22,ORL,Orlando Magic,Amal McCaskill,23,2,7,33.3,0.58,0.0,1.0,0.0,49.7,24.7,42.6,0.0,0.0,0.0,30.7,0.0,0.0,0.0,0.32,9.1,5.9,14.9,0.0,1900
