Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,25.0,HOU,NBA,PF,12.0,169.0,14.2,0.683,0.667,0.143,3.0,11.8,7.8,11.8,1.2,1.8,16.8,14.5,,0.3,0.2,0.5,0.142,,3.6,1.2,4.8,0.3
1994,26.0,HOU,NBA,PF,10.0,55.0,6.7,0.355,0.526,0.421,4.4,15.3,10.3,0.0,1.0,2.5,0.0,19.1,,-0.1,0.1,0.0,-0.004,,-4.6,-0.9,-5.5,0.0
1996,28.0,ATL,NBA,PF,4.0,51.0,5.8,0.509,0.667,0.333,0.0,14.9,7.2,0.0,0.0,3.0,12.7,14.9,,0.0,0.0,0.0,-0.019,,-3.5,-1.9,-5.3,0.0
1997,29.0,HOU,NBA,PF,2.0,7.0,45.4,1.5,1.0,0.0,17.6,16.2,16.9,0.0,0.0,0.0,0.0,13.2,,0.0,0.0,0.0,0.291,,24.1,5.9,30.1,0.1
1998,30.0,HOU,NBA,SF,5.0,70.0,9.8,0.45,0.556,0.111,4.5,8.4,6.4,13.8,0.8,0.0,0.0,12.8,,0.1,0.1,0.1,0.086,,1.1,-0.2,0.8,0.1
1999,31.0,HOU,NBA,PF,2.0,8.0,48.4,1.215,0.5,1.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,16.2,,0.1,0.0,0.1,0.576,,20.8,3.8,24.6,0.1
