Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,24,2192,PHO,Phoenix Suns,21.0,NBA,PG,53,16,958,114,290,0.39,39,132,0.3,75,158,0.48,0.46,37,47,0.79,12,86,98,127,32,7,69,109,304
2020,24,2192,PHO,Phoenix Suns,22.0,NBA,PG,55,3,719,72,181,0.4,25,71,0.35,47,110,0.43,0.47,50,71,0.7,16,74,90,115,24,4,38,54,219
