Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,16,668,MIA,Miami Heat,25.0,NBA,SG,19.0,18.0,28.5,4.4,9.7,0.45,1.8,4.1,0.44,2.6,5.6,0.46,0.54,2.9,3.8,0.76,0.6,1.8,2.4,2.5,0.8,0.2,1.9,2.6,13.4
1997,31,668,TOT,Total After Trade,26.0,NBA,SG,56.0,42.0,31.9,4.4,10.2,0.44,1.5,4.2,0.36,2.9,6.0,0.49,0.51,2.2,2.7,0.8,0.5,1.9,2.4,1.8,1.0,0.2,2.1,2.9,12.5
1997,16,668,MIA,Miami Heat,26.0,NBA,SG,43.0,33.0,31.4,4.1,9.2,0.44,1.5,4.1,0.36,2.6,5.1,0.51,0.52,1.7,2.2,0.78,0.5,1.9,2.4,1.8,0.9,0.2,2.2,2.9,11.3
1997,7,668,DAL,Dallas Mavericks,26.0,NBA,SG,13.0,9.0,33.7,5.6,13.4,0.42,1.7,4.6,0.37,3.9,8.8,0.45,0.48,3.7,4.4,0.84,0.6,2.0,2.6,1.9,1.2,0.1,1.7,2.8,16.6
