SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,25,POR,Brandon Roy,24,6,6,238,8.5,18.5,0.46,1.2,2.6,0.47,7.3,15.9,0.46,6.1,7.0,0.87,0.9,3.5,4.4,2.6,1.2,1.1,2.0,2.3,24.2
2009,25,POR,LaMarcus Aldridge,23,6,6,237,7.7,15.8,0.49,0.2,0.6,0.25,7.6,15.2,0.5,2.1,3.0,0.7,1.4,5.5,6.8,1.2,0.5,1.5,1.5,2.4,17.8
2009,25,POR,Steve Blake,28,6,6,231,3.4,7.0,0.49,1.6,3.7,0.42,1.9,3.3,0.57,0.8,1.1,0.71,0.6,3.1,3.7,5.8,0.8,0.0,1.4,1.7,9.2
2009,25,POR,Travis Outlaw,24,6,0,170,4.4,14.0,0.32,0.8,3.4,0.25,3.6,10.6,0.34,1.7,2.5,0.67,0.4,3.4,3.8,0.6,1.1,0.8,1.1,2.1,11.4
2009,25,POR,Rudy FernAndez,23,6,1,162,3.3,7.8,0.43,1.8,4.2,0.42,1.6,3.6,0.44,1.6,1.6,1.0,0.4,3.3,3.8,1.3,1.8,0.7,2.0,2.7,10.0
2009,25,POR,Joel Przybilla,29,6,6,162,2.2,4.0,0.56,0.0,0.0,,2.2,4.0,0.56,0.7,1.3,0.5,4.2,5.6,9.8,1.8,0.9,2.7,0.7,4.7,5.1
2009,25,POR,Greg Oden,21,6,0,96,4.1,7.9,0.52,0.0,0.0,,4.1,7.9,0.52,3.0,4.5,0.67,4.1,5.6,9.7,0.0,0.7,1.9,3.0,10.1,11.3
2009,25,POR,Nicolas Batum,20,6,5,63,2.9,5.1,0.56,1.1,2.3,0.5,1.7,2.9,0.6,0.0,0.0,,0.6,1.1,1.7,0.6,0.6,1.1,1.7,4.0,6.9
2009,25,POR,Channing Frye,25,4,0,36,5.0,14.0,0.36,0.0,0.0,,5.0,14.0,0.36,2.0,3.0,0.67,1.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,12.0
2009,25,POR,Sergio RodrAguez,22,5,0,27,2.7,8.0,0.33,0.0,0.0,,2.7,8.0,0.33,0.0,0.0,,1.3,2.7,4.0,9.3,0.0,1.3,2.7,6.7,5.3
2009,25,POR,Jerryd Bayless,20,2,0,11,6.5,19.6,0.33,0.0,3.3,0.0,6.5,16.4,0.4,6.5,9.8,0.67,0.0,3.3,3.3,0.0,0.0,3.3,3.3,0.0,19.6
2009,25,POR,Michael Ruffin,32,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,7.2,14.4,0.5,21.6,14.4,36.0,0.0,0.0,0.0,7.2,7.2,7.2
