Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,30.0,1235,WSB,Washington Bullets,Elvin Hayes,1945-11-17,34.0,NBA,PF,81.0,,3183.0,8.6,19.0,0.45,0.0,0.1,0.23,8.6,18.8,0.46,3.8,5.4,0.7,3.0,7.1,10.1,1.5,0.7,2.1,2.4,3.5,21.0
1981,30.0,1235,WSB,Washington Bullets,Elvin Hayes,1945-11-17,35.0,NBA,PF,81.0,,2931.0,7.2,15.9,0.45,0.0,0.1,0.0,7.2,15.8,0.45,3.3,5.4,0.62,2.9,6.8,9.7,1.2,0.8,2.1,2.3,3.7,17.7
1982,11.0,1235,HOU,Houston Rockets,Elvin Hayes,1945-11-17,36.0,NBA,PF,82.0,82.0,3032.0,6.2,13.1,0.47,0.0,0.1,0.0,6.2,13.0,0.47,3.3,5.0,0.66,3.2,5.7,8.9,1.7,0.7,1.2,2.5,3.4,15.6
1983,11.0,1235,HOU,Houston Rockets,Elvin Hayes,1945-11-17,37.0,NBA,PF,81.0,43.0,2302.0,6.6,13.9,0.48,0.0,0.1,0.5,6.6,13.9,0.48,3.1,4.5,0.68,3.1,6.5,9.6,2.5,0.8,1.3,3.1,3.6,16.4
1984,11.0,1235,HOU,Houston Rockets,Elvin Hayes,1945-11-17,38.0,NBA,PF,81.0,4.0,994.0,5.7,14.1,0.41,0.0,0.1,0.0,5.7,14.0,0.41,3.1,4.8,0.65,3.2,6.3,9.4,2.6,0.6,1.0,3.0,4.5,14.6
