Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,22.0,ORL,NBA,SF,4.0,0.0,82.0,5.3,11.4,0.462,0.4,2.2,0.2,4.8,9.2,0.524,3.5,4.8,0.727,3.1,5.7,8.8,3.1,0.4,0.0,2.2,4.0,14.5
2002,25.0,PHI,NBA,SF,5.0,5.0,119.0,6.7,13.3,0.5,0.0,0.0,,6.7,13.3,0.5,2.1,2.7,0.778,3.9,3.9,7.9,2.1,1.5,0.0,1.5,3.6,15.4
2003,26.0,UTA,NBA,SF,5.0,5.0,156.0,6.9,14.3,0.484,0.2,1.6,0.143,6.7,12.7,0.527,3.0,3.7,0.813,2.1,4.2,6.2,1.2,1.2,0.2,1.8,5.3,17.1
2007,30.0,UTA,NBA,SF,17.0,0.0,433.0,5.2,11.3,0.456,0.0,0.3,0.0,5.2,11.0,0.47,2.8,3.9,0.723,2.7,4.1,6.8,1.9,0.6,0.2,1.8,3.4,13.1
2008,31.0,UTA,NBA,SF,12.0,0.0,209.0,4.3,10.9,0.397,0.2,0.5,0.333,4.1,10.3,0.4,4.8,6.0,0.8,2.9,2.9,5.9,1.4,1.2,0.7,1.9,6.0,13.6
2009,32.0,UTA,NBA,SG,5.0,0.0,49.0,8.1,16.2,0.5,0.0,0.7,0.0,8.1,15.4,0.524,1.5,1.5,1.0,2.2,4.4,6.6,2.9,1.5,0.7,1.5,8.8,17.6
