Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1989,10,996,GSW,Golden State Warriors,Winston Garland,1964-12-19,24.0,NBA,PG,8.0,8.0,270.0,7.1,17.0,0.42,0.2,0.5,0.33,6.9,16.4,0.42,4.2,4.8,0.86,2.4,3.3,5.7,5.0,2.2,0.3,2.6,5.4,18.5,104.0,116.0
1993,11,996,HOU,Houston Rockets,Winston Garland,1964-12-19,28.0,NBA,PG,12.0,5.0,246.0,6.4,15.9,0.4,0.0,0.2,0.0,6.4,15.6,0.41,3.6,3.6,1.0,1.3,5.8,7.1,6.6,3.4,0.0,4.7,5.8,16.5,92.0,103.0
