Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,22.0,TOT,NBA,PG,37.0,1.0,371.0,49.0,111.0,0.441,0.0,2.0,0.0,49.0,109.0,0.45,0.441,13.0,18.0,0.722,12.0,28.0,40.0,70.0,11.0,1.0,23.0,30.0,111.0
2001-02,22.0,TOR,NBA,PG,17.0,0.0,96.0,13.0,29.0,0.448,0.0,0.0,,13.0,29.0,0.448,0.448,4.0,6.0,0.667,3.0,9.0,12.0,21.0,6.0,0.0,12.0,12.0,30.0
2001-02,22.0,DEN,NBA,PG,20.0,1.0,275.0,36.0,82.0,0.439,0.0,2.0,0.0,36.0,80.0,0.45,0.439,9.0,12.0,0.75,9.0,19.0,28.0,49.0,5.0,1.0,11.0,18.0,81.0
2002-03,23.0,UTA,NBA,PG,44.0,0.0,287.0,50.0,109.0,0.459,3.0,7.0,0.429,47.0,102.0,0.461,0.472,18.0,22.0,0.818,11.0,15.0,26.0,53.0,12.0,1.0,30.0,28.0,121.0
2003-04,24.0,UTA,NBA,PG,71.0,71.0,2008.0,339.0,768.0,0.441,38.0,117.0,0.325,301.0,651.0,0.462,0.466,181.0,225.0,0.804,41.0,144.0,185.0,355.0,63.0,5.0,156.0,165.0,897.0
2004-05,25.0,TOT,NBA,PG,70.0,16.0,1448.0,167.0,429.0,0.389,8.0,30.0,0.267,159.0,399.0,0.398,0.399,119.0,149.0,0.799,26.0,78.0,104.0,280.0,44.0,4.0,107.0,143.0,461.0
2004-05,25.0,UTA,NBA,PG,30.0,16.0,742.0,93.0,232.0,0.401,7.0,18.0,0.389,86.0,214.0,0.402,0.416,53.0,63.0,0.841,11.0,35.0,46.0,152.0,20.0,3.0,55.0,67.0,246.0
2004-05,25.0,DET,NBA,PG,40.0,0.0,706.0,74.0,197.0,0.376,1.0,12.0,0.083,73.0,185.0,0.395,0.378,66.0,86.0,0.767,15.0,43.0,58.0,128.0,24.0,1.0,52.0,76.0,215.0
2005-06,26.0,TOT,NBA,"PG,SG",77.0,0.0,1194.0,168.0,378.0,0.444,7.0,20.0,0.35,161.0,358.0,0.45,0.454,106.0,137.0,0.774,33.0,97.0,130.0,232.0,38.0,4.0,83.0,119.0,449.0
2005-06,26.0,DET,NBA,PG,50.0,0.0,600.0,57.0,157.0,0.363,2.0,6.0,0.333,55.0,151.0,0.364,0.369,42.0,58.0,0.724,24.0,46.0,70.0,155.0,19.0,3.0,45.0,77.0,158.0
2005-06,26.0,ORL,NBA,SG,27.0,0.0,594.0,111.0,221.0,0.502,5.0,14.0,0.357,106.0,207.0,0.512,0.514,64.0,79.0,0.81,9.0,51.0,60.0,77.0,19.0,1.0,38.0,42.0,291.0
2006-07,27.0,ORL,NBA,PG,72.0,5.0,1304.0,203.0,478.0,0.425,14.0,51.0,0.275,189.0,427.0,0.443,0.439,132.0,166.0,0.795,31.0,103.0,134.0,202.0,39.0,2.0,90.0,131.0,552.0
2007-08,28.0,ORL,NBA,PG,62.0,20.0,1269.0,157.0,348.0,0.451,29.0,84.0,0.345,128.0,264.0,0.485,0.493,87.0,102.0,0.853,10.0,103.0,113.0,219.0,26.0,2.0,77.0,85.0,430.0
2009-10,30.0,MIA,NBA,PG,72.0,35.0,1585.0,178.0,375.0,0.475,7.0,25.0,0.28,171.0,350.0,0.489,0.484,76.0,90.0,0.844,26.0,104.0,130.0,225.0,36.0,6.0,54.0,102.0,439.0
2010-11,31.0,TOT,NBA,PG,64.0,43.0,1185.0,120.0,273.0,0.44,31.0,69.0,0.449,89.0,204.0,0.436,0.496,39.0,47.0,0.83,20.0,83.0,103.0,125.0,21.0,1.0,60.0,71.0,310.0
2010-11,31.0,MIA,NBA,PG,49.0,42.0,995.0,109.0,238.0,0.458,28.0,64.0,0.438,81.0,174.0,0.466,0.517,28.0,35.0,0.8,13.0,67.0,80.0,100.0,14.0,1.0,43.0,60.0,274.0
2010-11,31.0,BOS,NBA,PG,15.0,1.0,190.0,11.0,35.0,0.314,3.0,5.0,0.6,8.0,30.0,0.267,0.357,11.0,12.0,0.917,7.0,16.0,23.0,25.0,7.0,0.0,17.0,11.0,36.0
