SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999 - 00,NJN,82,19830,39.0,90.0,0.433,6.2,18.0,0.34700000000000003,32.7,72.1,0.45399999999999996,20.9,26.7,0.784,13.6,30.3,43.9,22.1,9.4,5.1,14.6,25.0,105.1
