Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,5,1061,CHI,Charlotte Bobcats,21.0,NBA,SG,6.0,1.0,153.0,7.1,17.4,0.4,1.6,5.2,0.32,5.4,12.2,0.44,4.7,5.9,0.8,1.4,2.4,3.8,3.5,1.2,0.5,3.1,4.2,20.5
2006,5,1061,CHI,Charlotte Bobcats,22.0,NBA,SG,6.0,6.0,245.0,6.3,15.6,0.41,2.2,6.0,0.37,4.1,9.6,0.43,3.7,5.4,0.68,0.7,2.2,2.9,2.6,0.9,0.0,2.5,1.8,18.5
2007,5,1061,CHI,Charlotte Bobcats,23.0,NBA,SG,10.0,10.0,395.0,5.6,13.4,0.42,2.2,5.0,0.44,3.4,8.4,0.4,5.3,5.7,0.92,0.8,2.6,3.5,3.5,0.8,0.1,3.1,3.1,18.6
2009,5,1061,CHI,Charlotte Bobcats,25.0,NBA,SG,7.0,7.0,304.0,6.2,15.9,0.39,2.0,5.4,0.37,4.1,10.4,0.4,5.8,6.6,0.88,0.4,2.0,2.4,2.5,0.4,0.1,0.9,2.6,20.1
