Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2018,13,2883,LAC,Los Angeles Clippers,Sindarius Thornwell,"November 15, 1994",23.0,NBA,SG,73.0,17.0,1156.0,4.2,9.8,0.43,1.0,2.6,0.38,3.2,7.2,0.45,2.5,3.7,0.67,1.4,4.5,5.9,2.9,2.0,1.1,2.2,5.3,11.9,101.0,111.0
2019,13,2883,LAC,Los Angeles Clippers,Sindarius Thornwell,"November 15, 1994",24.0,NBA,SG,64.0,1.0,313.0,2.6,7.4,0.35,0.5,2.3,0.2,2.1,5.1,0.41,3.8,5.1,0.74,0.8,5.9,6.6,2.7,2.1,1.1,3.0,6.2,9.3,88.0,110.0
2020,19,2883,NOP,New Orleans Pelicans,Sindarius Thornwell,"November 15, 1994",25.0,NBA,SF,2.0,0.0,35.0,7.9,14.5,0.55,2.6,5.3,0.5,5.3,9.3,0.57,2.6,5.3,0.5,0.0,5.3,5.3,5.3,1.3,1.3,2.6,2.6,21.2,115.0,113.0
2021,19,2883,NOP,New Orleans Pelicans,Sindarius Thornwell,"November 15, 1994",26.0,NBA,SG,11.0,1.0,53.0,5.5,11.9,0.46,2.8,5.5,0.5,2.8,6.4,0.43,0.0,1.8,0.0,0.9,1.8,2.8,1.8,3.7,0.0,1.8,2.8,13.8,101.0,115.0
