Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,21.0,CHI,NBA,SG,82.0,3.0,2002.0,434.0,1056.0,0.411,134.0,331.0,0.405,300.0,725.0,0.414,0.474,233.0,270.0,0.863,55.0,160.0,215.0,164.0,53.0,10.0,186.0,224.0,1235.0
2006,22.0,CHI,NBA,SG,80.0,47.0,2482.0,486.0,1152.0,0.422,166.0,382.0,0.435,320.0,770.0,0.416,0.494,211.0,268.0,0.787,43.0,176.0,219.0,240.0,75.0,5.0,180.0,238.0,1349.0
2007,23.0,CHI,NBA,SG,82.0,51.0,2704.0,609.0,1338.0,0.455,155.0,375.0,0.413,454.0,963.0,0.471,0.513,380.0,440.0,0.864,35.0,223.0,258.0,296.0,64.0,17.0,249.0,252.0,1753.0
2008,24.0,CHI,NBA,SG,72.0,27.0,2291.0,464.0,1069.0,0.434,142.0,346.0,0.41,322.0,723.0,0.445,0.5,266.0,293.0,0.908,40.0,181.0,221.0,213.0,55.0,8.0,150.0,171.0,1336.0
2009,25.0,CHI,NBA,SG,82.0,76.0,2999.0,598.0,1315.0,0.455,173.0,422.0,0.41,425.0,893.0,0.476,0.521,330.0,382.0,0.864,52.0,231.0,283.0,279.0,71.0,22.0,200.0,184.0,1699.0
2010,26.0,DET,NBA,SG,62.0,17.0,1730.0,291.0,699.0,0.416,75.0,234.0,0.321,216.0,465.0,0.465,0.47,198.0,230.0,0.861,26.0,93.0,119.0,166.0,49.0,6.0,118.0,147.0,855.0
2011,27.0,DET,NBA,SG,82.0,27.0,2131.0,339.0,770.0,0.44,107.0,266.0,0.402,232.0,504.0,0.46,0.51,136.0,160.0,0.85,41.0,154.0,195.0,171.0,48.0,16.0,141.0,178.0,921.0
2012,28.0,DET,NBA,SG,52.0,21.0,1398.0,234.0,530.0,0.442,63.0,147.0,0.429,171.0,383.0,0.446,0.501,117.0,136.0,0.86,14.0,107.0,121.0,127.0,34.0,11.0,115.0,114.0,648.0
2013,29.0,CHA,NBA,SG,75.0,0.0,1560.0,310.0,760.0,0.408,113.0,292.0,0.387,197.0,468.0,0.421,0.482,107.0,127.0,0.843,18.0,112.0,130.0,141.0,35.0,16.0,136.0,134.0,840.0
2014,30.0,CHA,NBA,SG,19.0,0.0,279.0,37.0,108.0,0.343,8.0,29.0,0.276,29.0,79.0,0.367,0.38,17.0,21.0,0.81,3.0,24.0,27.0,21.0,10.0,2.0,21.0,18.0,99.0
2015,31.0,ORL,NBA,SG,56.0,0.0,790.0,129.0,295.0,0.437,35.0,97.0,0.361,94.0,198.0,0.475,0.497,56.0,67.0,0.836,6.0,57.0,63.0,50.0,14.0,1.0,55.0,60.0,349.0
