Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
15,112,28.0,0.0,376.0,64.0,138.0,0.46,1.0,3.0,0.33,63.0,135.0,0.47,0.47,21.0,26.0,0.81,28.0,39.0,67.0,13.0,9.0,16.0,19.0,66.0,150.0,0
