Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20.0,CLE,NBA,C,62,0,11.4,1.6,3.1,.515,0.0,0.0,,1.6,3.1,.515,.515,0.7,1.1,.672,0.8,1.8,2.7,0.1,0.2,0.5,0.7,1.3,4.0
2009-10,21.0,CLE,NBA,PF,81,73,20.9,3.6,6.4,.554,0.0,0.0,.000,3.6,6.4,.555,.554,1.4,2.0,.681,1.4,3.6,4.9,0.5,0.4,0.5,1.1,1.6,8.5
2010-11,22.0,CLE,NBA,C,80,66,28.2,5.4,11.7,.458,0.0,0.1,.000,5.4,11.6,.461,.458,3.1,4.6,.673,2.7,6.0,8.7,1.1,0.6,0.7,2.2,2.7,13.8
2011-12,23.0,TOT,NBA,PF,54,19,23.0,3.4,7.3,.467,0.0,0.0,.000,3.4,7.2,.469,.467,1.6,2.5,.642,2.5,3.7,6.2,0.8,0.6,0.6,1.3,1.6,8.4
2011-12,23.0,SAC,NBA,PF,35,9,18.4,1.8,4.9,.370,0.0,0.0,.000,1.8,4.9,.372,.370,1.1,1.7,.638,1.9,3.1,5.1,0.6,0.5,0.5,1.1,1.3,4.7
2011-12,23.0,POR,NBA,PF,19,10,31.6,6.3,11.5,.543,0.0,0.1,.000,6.3,11.5,.546,.543,2.6,4.0,.645,3.5,4.8,8.3,1.2,0.6,0.9,1.6,2.2,15.1
2012-13,24.0,POR,NBA,C,80,80,29.0,5.2,9.3,.562,0.0,0.0,.000,5.2,9.3,.563,.562,2.3,3.4,.679,3.3,7.0,10.4,1.1,0.6,0.6,1.8,2.0,12.7
2013-14,25.0,DEN,NBA,PF,69,52,26.9,4.8,9.5,.508,0.0,0.1,.000,4.8,9.4,.514,.508,2.2,4.2,.517,3.0,6.2,9.2,1.4,0.7,0.7,1.9,2.6,11.8
2014-15,26.0,DEN,NBA,C,73,8,19.3,3.0,6.3,.475,0.0,0.0,.000,3.0,6.3,.477,.475,1.6,2.8,.577,2.1,4.1,6.2,0.8,0.5,0.5,1.3,1.9,7.6
2015-16,27.0,TOT,NBA,C,35,9,12.5,2.3,4.4,.516,0.0,0.0,.000,2.3,4.4,.519,.516,1.3,2.9,.447,1.1,2.7,3.8,0.7,0.4,0.4,0.7,1.3,5.9
2015-16,27.0,DEN,NBA,C,20,9,15.3,2.8,5.5,.505,0.0,0.0,,2.8,5.5,.505,.505,1.4,3.0,.458,1.1,3.3,4.4,0.8,0.5,0.6,0.8,1.8,6.9
2015-16,27.0,WAS,NBA,C,15,0,8.7,1.7,3.1,.543,0.0,0.1,.000,1.7,3.0,.556,.543,1.3,2.9,.432,1.1,1.9,3.0,0.5,0.3,0.1,0.6,0.8,4.6
2016-17,28.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China)
2017-18,29.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China)
2018-19,30.0,Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon),Did Not Play (other pro league—Lebanon)
