Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
435,403.0,103.0,1505.33,3.85,9.2,0.42,0.68,2.1,0.33,3.18,7.07,0.45,1.52,1.95,0.78,0.83,2.13,2.97,6.23,2.15,0.15,1.57,2.35,9.95
