Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1396,24.0,0.0,6.58,0.55,1.8,0.31,0.1,0.55,0.18,0.48,1.27,0.37,0.33,0.65,1.02,0.63,0.2,0.55,0.75,1.27,0.32,0.22,0.95,0.65,1.8
