Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,9,2196,DET,Detroit Pistons,23.0,NBA,PF,17.0,0.0,323.0,3.9,8.9,0.44,0.8,1.4,0.54,3.1,7.5,0.42,1.9,3.6,0.53,2.7,5.1,7.8,1.4,1.3,1.3,1.6,4.3,10.5
2004,9,2196,DET,Detroit Pistons,24.0,NBA,PF,22.0,0.0,252.0,4.4,9.4,0.47,0.3,0.7,0.4,4.1,8.7,0.48,2.6,3.7,0.69,2.3,6.4,8.7,1.1,0.7,1.3,2.1,2.9,11.7
2007,29,2196,UTA,Utah Jazz,27.0,NBA,C,17.0,17.0,585.0,4.4,11.3,0.39,1.5,4.9,0.32,2.8,6.4,0.44,2.0,2.6,0.79,2.3,5.8,8.1,1.8,1.5,1.0,1.5,4.0,12.3
2008,29,2196,UTA,Utah Jazz,28.0,NBA,C,12.0,12.0,462.0,5.1,12.2,0.42,1.5,4.0,0.37,3.7,8.2,0.45,2.6,3.4,0.77,2.6,8.3,11.0,1.8,0.6,0.6,1.5,2.9,14.4
2009,29,2196,UTA,Utah Jazz,29.0,NBA,C,2.0,2.0,43.0,1.7,10.0,0.17,0.8,2.5,0.33,0.8,7.5,0.11,2.5,3.3,0.75,1.7,6.7,8.4,3.3,0.0,0.8,1.7,5.0,6.7
2010,29,2196,UTA,Utah Jazz,30.0,NBA,C,1.0,1.0,11.0,6.5,6.5,1.0,3.3,3.3,1.0,3.3,3.3,1.0,6.5,6.5,1.0,3.3,3.3,6.5,0.0,0.0,0.0,3.3,0.0,22.9
