Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,1837,1244.0,1154.0,43622.0,7849.0,16160.0,0.49,863.0,2619.0,0.33,6986.0,13541.0,0.52,0.51,2482.0,3089.0,0.8,2943.0,8058.0,11001.0,2406.0,1934.0,1331.0,1890.0,2704.0,19043.0,0
