Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1987,20,NYK,New York Knicks,24,58,0.29,5th of 5,-5.42,98.5,-2.3,104.8,-3.5,111.1,2.8,,"H. Brown (4-12), B. Hill (20-46)"
