Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1987,24,PHO,Phoenix Suns,36,46,0.44,5th of 6,-2.63,102.0,1.2,108.0,-0.3,110.3,2.0,,"J. MacLeod (22-34), D. Van Arsdale (14-12)",L. Nance (10.2)
