Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,1477,31,6,161,22,39,0.56,0,0,0,22,39,0.56,0.56,11,20,0.55,16,18,34,8,6,8,3,27,55,0
