Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,2,3139,BOS,Boston Celtics,Grant Williams,"November 30, 1998",21.0,NBA,PF,69,5,1043,87,211,0.41,24,96,0.25,63,115,0.55,0.47,39,54,0.72,59,119,178,68,30,36,50,163,237
2021,2,3139,BOS,Boston Celtics,Grant Williams,"November 30, 1998",22.0,NBA,PF,18,5,335,34,75,0.45,19,39,0.49,15,36,0.42,0.58,14,26,0.54,22,37,59,13,7,7,16,53,101
