Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2951,Fred VanVleet,"February 25, 1994",255,106,25.48,4.18,10.14,0.41,1.9,4.9,0.39,2.26,5.22,0.43,0.51,1.94,2.24,0.87,0.36,2.46,2.84,4.38,1.18,0.34,1.36,1.8,12.16
