Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1995,29,225,UTA,Utah Jazz,21,David Benoit,SF,6-8,220,1968-05-09,US,3,Alabama
1995,29,286,UTA,Utah Jazz,20,Walter Bond,SG,6-5,200,1969-02-01,US,2,Minnesota
1995,29,474,UTA,Utah Jazz,55,Antoine Carr,C,6-9,225,1961-07-23,US,10,Wichita State
1995,29,512,UTA,Utah Jazz,42,Tom Chambers,PF,6-10,220,1959-06-21,US,13,Utah
1995,29,639,UTA,Utah Jazz,25,John Crotty,PG,6-1,185,1969-07-15,US,2,Virginia
1995,29,758,UTA,Utah Jazz,54,James Donaldson,C,7-2,275,1957-08-16,GB,13,Washington State
1995,29,829,UTA,Utah Jazz,30,Blue Edwards,SF,6-4,200,1965-10-31,US,5,East Carolina University
1995,29,1330,UTA,Utah Jazz,14,Jeff Hornacek,SG,6-3,190,1963-05-03,US,8,Iowa State
1995,29,1363,UTA,Utah Jazz,6,Jay Humphries,SG,6-3,185,1962-10-17,US,10,Colorado
1995,29,1589,UTA,Utah Jazz,31,Adam Keefe,SF,6-9,230,1970-02-22,US,2,Stanford
1995,29,1826,UTA,Utah Jazz,32,Karl Malone,PF,6-9,250,1963-07-24,US,9,Louisiana Tech
1995,29,2539,UTA,Utah Jazz,34,Bryon Russell,SF,6-7,225,1970-12-31,US,1,Cal State Long Beach
1995,29,2735,UTA,Utah Jazz,50,Felton Spencer,C,7-0,265,1968-01-15,US,4,Louisville
1995,29,2767,UTA,Utah Jazz,12,John Stockton,PG,6-1,170,1962-03-26,US,10,Gonzaga
1995,29,3050,UTA,Utah Jazz,15,Jamie Watson,SF,6-7,190,1972-02-23,US,R,South Carolina
