Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,1440,21.0,12.0,551.0,121.0,245.0,0.49,0.0,1.0,0,121.0,244.0,0.5,0.49,23.0,34.0,0.68,44.0,106.0,150.0,22.0,14.0,19.0,16.0,45.0,265.0,0
