Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1995,3,NJN,New Jersey Nets,27.5,30.0,52.0,32,50,-3.13,-0.14,-3.28,105.2,108.6,-3.4,92.3,0.34,0.19,0.52,0.47,14.4,33.3,0.26,70.9,Brendan Byrne Arena,684102,15409.0
