Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1996,31,2430,TOT,Total After Trade,Terrence Rencher,"February 19, 1973",22.0,NBA,PG,36.0,1.0,405.0,4.3,13.0,0.33,1.2,3.8,0.31,3.1,9.2,0.34,4.0,6.0,0.67,1.2,4.6,5.7,7.0,2.1,0.3,5.6,4.8,13.8,84.0,105.0
1996,16,2430,MIA,Miami Heat,Terrence Rencher,"February 19, 1973",22.0,NBA,PG,34.0,1.0,397.0,4.2,13.1,0.32,1.2,3.8,0.31,3.1,9.3,0.33,4.0,5.7,0.7,1.2,4.4,5.6,7.2,2.1,0.1,5.4,4.8,13.7,85.0,105.0
1996,24,2430,PHO,Phoenix Suns,Terrence Rencher,"February 19, 1973",22.0,NBA,PG,2.0,0.0,8.0,6.4,6.4,1.0,0.0,0.0,,6.4,6.4,1.0,6.4,19.3,0.33,0.0,12.9,12.9,0.0,0.0,6.4,12.9,6.4,19.3,56.0,103.0
