Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,27,232,SAS,San Antonio Spurs,24.0,NBA,PF,67.0,6.0,12.1,1.5,3.5,0.44,1.0,2.6,0.4,0.5,0.9,0.56,0.59,0.4,0.5,0.82,0.3,1.1,1.5,0.7,0.3,0.4,0.5,1.1,4.5
2018,27,232,SAS,San Antonio Spurs,25.0,NBA,PF,77.0,10.0,14.1,2.1,4.8,0.44,1.2,3.3,0.37,0.9,1.5,0.59,0.57,0.5,0.6,0.82,0.2,1.8,2.0,1.0,0.3,0.4,0.5,1.2,5.9
2019,27,232,SAS,San Antonio Spurs,26.0,NBA,PF,76.0,12.0,21.5,2.7,6.0,0.45,1.9,4.4,0.43,0.8,1.5,0.51,0.61,0.7,0.8,0.88,0.3,3.2,3.5,1.3,0.5,0.4,0.6,1.8,8.0
2020,30,232,WAS,Washington Wizards,27.0,NBA,PF,54.0,4.0,29.3,4.9,11.3,0.43,3.7,8.7,0.42,1.2,2.6,0.47,0.6,1.9,2.3,0.85,0.6,3.9,4.5,1.7,0.7,0.6,1.1,2.6,15.4
2021,30,232,WAS,Washington Wizards,28.0,NBA,PF,15.0,0.0,25.1,3.1,9.3,0.34,2.6,8.1,0.32,0.5,1.2,0.44,0.48,1.7,2.2,0.79,0.5,2.5,3.0,1.1,0.6,0.3,0.7,2.5,10.6
