Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,19,677,NOH,New Orleans Hornets,Anthony Davis,1993-03-11,19.0,NBA,PF,64.0,60.0,28.8,5.5,10.6,0.52,0.0,0.1,0.0,5.5,10.5,0.52,0.52,2.6,3.5,0.75,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,13.5
2014,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,20.0,NBA,PF,67.0,66.0,35.2,7.8,15.0,0.52,0.0,0.1,0.22,7.8,14.9,0.52,0.52,5.2,6.6,0.79,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,20.8
2015,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,21.0,NBA,PF,68.0,68.0,36.1,9.4,17.6,0.54,0.0,0.2,0.08,9.4,17.5,0.54,0.54,5.5,6.8,0.8,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,24.4
2016,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,22.0,NBA,C,61.0,61.0,35.5,9.2,18.6,0.49,0.6,1.8,0.32,8.6,16.9,0.51,0.51,5.3,7.0,0.76,2.1,8.1,10.3,1.9,1.3,2.0,2.0,2.4,24.3
2017,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,23.0,NBA,C,75.0,75.0,36.1,10.3,20.3,0.5,0.5,1.8,0.3,9.7,18.6,0.52,0.52,6.9,8.6,0.8,2.3,9.5,11.8,2.1,1.3,2.2,2.4,2.2,28.0
2018,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,24.0,NBA,PF,75.0,75.0,36.4,10.4,19.5,0.53,0.7,2.2,0.34,9.7,17.3,0.56,0.55,6.6,8.0,0.83,2.5,8.6,11.1,2.3,1.5,2.6,2.2,2.1,28.1
2019,19,677,NOP,New Orleans Pelicans,Anthony Davis,1993-03-11,25.0,NBA,C,56.0,56.0,33.0,9.5,18.3,0.52,0.9,2.6,0.33,8.6,15.7,0.55,0.54,6.1,7.7,0.79,3.1,8.9,12.0,3.9,1.6,2.4,2.0,2.4,25.9
2020,14,677,LAL,Los Angeles Lakers,Anthony Davis,1993-03-11,26.0,NBA,PF,62.0,62.0,34.4,8.9,17.7,0.5,1.2,3.5,0.33,7.7,14.2,0.55,0.54,7.2,8.5,0.85,2.3,7.0,9.3,3.2,1.5,2.3,2.5,2.5,26.1
2021,14,677,LAL,Los Angeles Lakers,Anthony Davis,1993-03-11,27.0,NBA,PF,23.0,23.0,32.8,8.9,16.7,0.53,0.7,2.5,0.29,8.1,14.1,0.57,0.56,4.0,5.7,0.72,2.0,6.3,8.4,3.0,1.3,1.8,2.0,1.8,22.5
