Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,2912,Jake Tsakalidis,"June 10, 1979",351.0,175.0,5395.0,609.0,1256.0,0.48,0.0,1.0,0,609.0,1255.0,0.49,0.48,363.0,552.0,0.66,478.0,864.0,1342.0,106.0,81.0,235.0,292.0,740.0,1581.0,0
