Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2165,Kendrick Nunn,"August 3, 1995",92,80,29.55,5.75,12.6,0.46,2.05,5.7,0.36,3.65,6.9,0.53,0.54,1.2,1.35,0.89,0.4,2.65,3.05,3.0,0.95,0.25,1.8,2.15,14.75
