Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2002,21,1865,SEA,Seattle Supersonics,24.0,NBA,SF,5.0,205.0,11.0,0.46,0.05,0.3,2.7,15.4,8.8,7.4,1.1,0.8,7.2,16.5,0.0,-0.1,0.0,-0.0,-1.2,-1.5,-2.8,0.0
2003,17,1865,MIL,Milwaukee Bucks,25.0,NBA,SF,6.0,204.0,15.3,0.57,0.07,0.56,3.6,20.8,12.4,4.0,1.6,1.5,9.3,17.5,0.3,0.1,0.4,0.1,0.9,-0.6,0.2,0.1
2004,17,1865,MIL,Milwaukee Bucks,26.0,NBA,SF,5.0,198.0,8.7,0.42,0.03,0.35,2.2,11.8,6.9,11.0,1.1,0.8,12.3,22.8,-0.2,-0.1,-0.3,-0.07,-1.8,-2.3,-4.0,-0.1
