Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1991,9,1678,DET,Detroit Pistons,Bill Laimbeer,33,82,2668,14.2,0.54,0.16,0.19,7.4,24.2,15.8,8.8,0.7,1.3,10.4,15.5,3.6,4.4,8.0,0.14,0.2,1.3,1.5,2.3
1991,9,2494,DET,Detroit Pistons,Dennis Rodman,29,82,2747,13.9,0.52,0.05,0.31,15.0,27.8,21.3,4.4,1.2,1.3,12.9,11.7,3.4,5.2,8.7,0.15,-0.1,0.7,0.6,1.8
1991,9,1252,DET,Detroit Pistons,Gerald Henderson,35,23,392,10.1,0.49,0.18,0.18,2.3,8.5,5.4,23.3,1.6,0.3,18.2,17.3,0.0,0.5,0.5,0.06,-2.3,0.7,-1.6,0.0
1991,9,2847,DET,Detroit Pistons,Isiah Thomas,29,48,1657,17.4,0.51,0.1,0.34,2.4,8.7,5.5,42.6,2.4,0.4,19.5,25.2,1.1,2.3,3.4,0.1,2.2,0.5,2.7,2.0
1991,9,832,DET,Detroit Pistons,James Edwards,35,72,1903,12.7,0.53,0.0,0.37,5.4,11.2,8.3,5.6,0.3,1.0,12.0,24.2,1.5,2.0,3.5,0.09,-2.0,-0.8,-2.7,-0.4
1991,9,797,DET,Detroit Pistons,Joe Dumars,27,80,3046,18.0,0.55,0.04,0.32,2.3,4.7,3.5,24.2,1.5,0.1,11.4,24.0,6.8,3.1,9.9,0.16,2.6,0.1,2.7,3.6
1991,9,1770,DET,Detroit Pistons,John Long,34,25,256,11.9,0.5,0.07,0.29,4.0,10.3,7.1,10.5,1.8,0.5,12.7,18.9,0.1,0.3,0.5,0.09,-1.5,1.5,0.0,0.1
1991,9,2540,DET,Detroit Pistons,John Salley,26,74,1649,13.6,0.56,0.0,0.68,9.5,13.2,11.3,6.1,1.6,4.3,15.7,15.4,1.9,2.9,4.8,0.14,-1.7,2.8,1.1,1.3
1991,9,263,DET,Detroit Pistons,Lance Blanks,24,38,214,7.5,0.48,0.26,0.23,2.1,8.6,5.3,17.7,2.2,0.6,21.1,17.5,-0.2,0.3,0.1,0.03,-5.5,1.4,-4.1,-0.1
1991,9,24,DET,Detroit Pistons,Mark Aguirre,31,78,2006,16.7,0.53,0.09,0.35,7.6,13.7,10.7,11.6,1.2,0.6,10.9,25.7,2.8,2.7,5.5,0.13,1.2,0.2,1.4,1.7
1991,9,1224,DET,Detroit Pistons,Scott Hastings,30,27,113,15.8,0.71,0.14,0.46,14.1,14.2,14.2,9.3,0.0,0.0,17.2,15.8,0.4,0.1,0.5,0.22,1.1,-0.2,0.9,0.1
1991,9,2501,DET,Detroit Pistons,Tree Rollins,35,37,202,5.9,0.46,0.0,0.42,7.3,16.5,11.9,2.7,0.5,6.3,27.7,11.8,-0.3,0.4,0.1,0.02,-6.6,2.7,-4.0,-0.1
1991,9,1516,DET,Detroit Pistons,Vinnie Johnson,34,82,2390,12.8,0.47,0.04,0.22,5.2,8.2,6.7,17.8,1.6,0.4,10.3,21.0,1.0,2.8,3.8,0.08,-0.9,0.6,-0.2,1.1
1991,9,206,DET,Detroit Pistons,William Bedford,27,60,562,15.5,0.49,0.05,0.32,11.1,15.5,13.3,9.2,0.2,4.1,10.4,24.1,0.5,0.8,1.3,0.11,-1.1,0.4,-0.7,0.2
