Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
368,52.0,921.0,15.68,0.66,0.6,0.16,4.9,15.6,10.14,16.6,0.88,0.36,8.32,15.88,-0.8,0.5,-0.3,0.12,2.42,0.16,2.58,-0.14
