PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Elton Brand,20,81,80,2999,11.3,23.4,0.48200000000000004,0.0,0.0,0.0,11.3,23.3,0.483,6.6,9.6,0.685,6.2,8.3,14.5,2.8,1.2,2.4,4.1,4.6,29.1,,104,103
Metta World Peace,20,72,63,2238,7.4,18.2,0.40700000000000003,1.4,4.6,0.314,6.0,13.6,0.43799999999999994,4.5,6.7,0.674,1.5,5.9,7.4,4.8,2.9,0.9,4.0,3.8,20.8,,95,103
Dickey Simpkins,27,69,48,1651,3.6,8.9,0.405,0.0,0.0,0.0,3.6,8.9,0.40700000000000003,2.1,3.9,0.542,4.0,8.1,12.1,3.3,0.7,0.7,4.2,7.1,9.3,,81,106
Randy Brown,31,59,55,1625,5.2,14.4,0.361,0.1,0.2,0.5,5.1,14.2,0.359,2.0,2.8,0.738,0.8,4.0,4.8,6.7,2.0,0.5,3.5,4.0,12.5,,84,106
Hersey Hawkins,33,61,49,1622,5.3,12.4,0.424,1.8,4.7,0.39,3.4,7.7,0.444,3.5,3.9,0.899,1.0,4.8,5.8,4.4,2.4,0.5,3.3,4.8,15.9,,103,105
Matt Maloney,28,51,12,1175,5.2,14.5,0.358,2.8,7.9,0.35600000000000004,2.4,6.6,0.361,1.7,2.1,0.8220000000000001,0.5,2.5,2.9,6.3,1.5,0.1,2.9,1.9,14.9,,98,109
Chris Carr,25,50,2,1092,9.1,22.8,0.4,1.5,4.6,0.33299999999999996,7.6,18.2,0.41600000000000004,4.5,5.2,0.858,1.8,6.1,7.9,4.0,1.5,0.7,5.5,5.0,24.2,,89,106
Will Perdue,34,67,15,1012,3.1,8.9,0.35100000000000003,0.0,0.0,,3.1,8.9,0.35100000000000003,2.7,5.6,0.47600000000000003,4.7,9.2,13.9,3.4,0.7,2.2,4.1,6.7,8.9,,78,104
Chris Anstey,25,73,11,1007,8.6,19.4,0.442,0.1,0.3,0.16699999999999998,8.5,19.1,0.447,6.2,7.8,0.789,4.8,10.1,14.9,3.5,1.5,1.3,4.3,9.6,23.4,,100,102
Michael Ruffin,23,71,6,975,3.2,7.6,0.42,0.0,0.0,,3.2,7.6,0.42,2.4,4.8,0.489,6.4,7.3,13.8,2.4,1.4,1.4,3.2,9.4,8.8,,91,104
Toni Kukoč,31,24,23,868,9.2,24.0,0.381,1.1,4.8,0.231,8.0,19.2,0.419,7.3,9.6,0.7609999999999999,2.3,5.7,8.0,7.7,2.7,1.2,4.6,3.2,26.7,,97,103
Corey Benjamin,21,48,10,862,9.0,21.8,0.414,1.9,5.5,0.348,7.1,16.2,0.43700000000000006,3.1,5.1,0.598,1.3,4.2,5.5,3.4,1.9,1.4,4.6,7.6,23.0,,88,105
Fred Hoiberg,27,31,11,845,5.7,14.6,0.387,2.0,6.0,0.34,3.6,8.6,0.419,4.4,4.8,0.9079999999999999,0.4,6.5,7.0,5.4,2.5,0.1,2.7,4.2,17.7,,106,104
B.J. Armstrong,32,27,18,583,7.6,17.1,0.446,1.2,2.7,0.44799999999999995,6.4,14.5,0.446,2.0,2.3,0.88,0.2,4.1,4.3,7.2,0.6,0.1,3.7,3.1,18.5,,98,110
Dedric Willoughby,25,25,1,508,6.4,18.9,0.341,3.1,10.4,0.29600000000000004,3.4,8.6,0.395,4.1,5.4,0.765,1.2,4.2,5.4,7.0,2.4,0.2,3.9,3.4,20.1,,96,106
Kornél Dávid,28,26,5,443,7.6,17.9,0.426,0.0,0.4,0.0,7.6,17.6,0.434,5.1,6.3,0.8079999999999999,2.7,6.2,8.8,1.9,1.6,0.2,3.8,5.9,20.4,,94,106
Rusty LaRue,26,4,1,129,6.2,17.9,0.349,0.8,5.8,0.14300000000000002,5.4,12.1,0.44799999999999995,2.1,2.9,0.7140000000000001,0.4,3.7,4.2,4.6,2.9,0.0,2.9,3.7,15.4,,83,105
John Starks,34,4,0,82,7.2,22.3,0.324,2.0,6.5,0.3,5.2,15.7,0.33299999999999996,3.3,3.3,1.0,0.0,6.5,6.5,7.2,3.3,0.7,2.0,5.9,19.6,,95,102
Khalid Reeves,27,3,0,48,3.4,13.4,0.25,0.0,3.4,0.0,3.4,10.1,0.33299999999999996,5.6,5.6,1.0,2.2,2.2,4.5,14.5,2.2,0.0,6.7,8.9,12.3,,84,107
Lari Ketner,22,6,0,41,5.2,13.1,0.4,0.0,0.0,,5.2,13.1,0.4,2.6,2.6,1.0,0.0,9.2,9.2,1.3,1.3,1.3,3.9,10.5,13.1,,77,103
