SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2000,17,MIL,Ray Allen,24,82,82,3070,10.8,23.8,0.46,2.9,6.9,0.42,7.9,16.9,0.47,6.0,6.7,0.89,1.4,4.7,6.1,5.2,1.9,0.3,3.1,3.2,30.5,,115,110
2000,17,MIL,Glenn Robinson,27,81,81,2909,12.3,26.0,0.47,1.5,4.2,0.36,10.7,21.8,0.49,4.0,5.0,0.8,1.9,6.7,8.6,3.4,1.4,0.7,4.0,3.8,30.1,,103,109
2000,17,MIL,Sam Cassell,30,81,81,2899,9.7,20.9,0.47,0.5,1.6,0.29,9.3,19.3,0.48,7.0,7.9,0.88,1.2,4.1,5.4,13.0,1.8,0.1,4.8,4.6,26.9,,113,110
2000,17,MIL,Ervin Johnson,32,80,74,2129,3.5,6.8,0.52,0.0,0.0,0.0,3.5,6.8,0.52,2.3,3.8,0.6,5.7,10.1,15.8,1.1,2.0,3.1,1.9,7.2,9.3,,113,103
2000,17,MIL,Tim Thomas,22,80,1,2093,8.6,18.6,0.46,1.6,4.5,0.35,7.0,14.1,0.5,4.6,6.0,0.77,2.5,5.7,8.2,2.8,1.5,0.8,3.2,5.6,23.4,,107,109
2000,17,MIL,Scott Williams,31,68,46,1488,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,3.3,4.5,0.73,6.2,9.4,15.6,1.0,1.4,2.3,2.3,8.0,18.1,,112,105
2000,17,MIL,Danny Manning,33,72,0,1217,6.3,14.4,0.44,0.0,0.2,0.25,6.3,14.2,0.44,1.4,2.2,0.65,2.1,6.7,8.8,3.1,2.6,1.2,2.3,7.8,14.2,,95,105
2000,17,MIL,Vinny Del Negro,33,67,0,1211,6.5,13.9,0.47,0.3,1.0,0.33,6.2,12.9,0.48,1.5,1.7,0.9,0.4,4.2,4.6,6.8,1.5,0.0,2.1,3.5,14.9,,108,111
2000,17,MIL,Darvin Ham,26,35,21,792,4.6,8.4,0.56,0.0,0.1,0.0,4.6,8.3,0.56,2.3,5.1,0.45,5.6,5.7,11.2,2.7,1.9,1.9,1.9,6.7,11.6,,115,107
2000,17,MIL,J.R. Reid,31,34,7,602,4.6,10.9,0.42,0.1,0.6,0.14,4.5,10.3,0.43,3.7,4.8,0.77,2.5,7.6,10.1,1.5,1.6,0.4,1.7,7.0,12.9,,104,108
2000,17,MIL,Robert Traylor,22,44,16,447,6.7,14.1,0.48,0.0,0.5,0.0,6.7,13.7,0.49,4.7,7.9,0.6,5.8,7.5,13.3,2.3,2.9,2.9,3.1,9.1,18.2,,105,103
2000,17,MIL,Rafer Alston,23,27,0,361,3.9,13.6,0.28,0.4,2.0,0.21,3.4,11.6,0.3,0.4,0.6,0.75,0.7,2.6,3.3,10.0,1.7,0.0,4.2,4.2,8.6,,76,112
2000,17,MIL,Dale Ellis,39,18,0,324,7.5,16.1,0.46,3.7,10.4,0.35,3.8,5.8,0.67,1.0,1.4,0.67,1.1,4.3,5.4,1.0,1.0,0.0,1.1,3.7,19.6,,117,112
2000,17,MIL,Haywoode Workman,34,23,1,248,4.8,12.9,0.37,2.3,6.1,0.38,2.5,6.9,0.36,1.9,2.7,0.69,0.2,3.3,3.5,9.2,2.3,0.0,2.9,4.8,13.8,,104,110
2000,17,MIL,Mirsad Turkcan,23,10,0,65,9.6,22.3,0.43,0.0,3.2,0.0,9.6,19.1,0.5,4.0,6.4,0.62,8.8,9.6,18.3,3.2,0.8,0.8,5.6,8.0,23.1,,94,108
