PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jerry Stackhouse,25,82,82,3148,9.9,23.1,0.428,1.3,4.6,0.28800000000000003,8.5,18.5,0.462,9.9,12.1,0.815,1.9,3.1,5.0,5.8,1.6,0.6,5.0,3.0,30.9,,106,108
Lindsey Hunter,29,82,82,2919,6.5,15.3,0.425,2.9,6.7,0.43200000000000005,3.6,8.6,0.419,2.0,2.6,0.76,0.6,3.7,4.3,5.6,2.2,0.4,2.5,3.7,17.9,,108,107
Grant Hill,27,74,74,2776,12.6,25.7,0.489,0.6,1.8,0.34700000000000003,12.0,23.9,0.5,8.7,10.9,0.795,1.8,7.1,8.9,7.0,1.9,0.8,4.3,3.4,34.5,,111,105
Christian Laettner,30,82,82,2443,7.8,16.5,0.473,0.1,0.5,0.292,7.6,16.0,0.479,4.9,6.0,0.812,3.6,7.8,11.4,3.8,1.7,0.9,3.8,6.7,20.6,,104,104
Jerome Williams,26,82,1,2102,6.1,10.9,0.564,0.0,0.1,0.0,6.1,10.8,0.5670000000000001,4.2,6.8,0.616,6.6,12.2,18.8,1.6,2.3,0.5,2.5,4.7,16.4,,118,101
Terry Mills,32,82,78,1842,5.8,13.3,0.439,2.6,6.6,0.39299999999999996,3.2,6.7,0.484,0.7,0.9,0.735,1.4,9.3,10.6,2.3,1.0,0.7,1.3,6.6,14.9,,111,105
Michael Curry,31,82,3,1611,5.7,11.8,0.48,0.0,0.2,0.2,5.6,11.6,0.484,4.4,5.2,0.8390000000000001,0.7,2.6,3.2,2.7,1.0,0.2,2.3,6.5,15.8,,107,110
John Crotty,30,69,0,937,5.7,13.4,0.42200000000000004,1.8,4.3,0.413,3.9,9.2,0.42700000000000005,4.3,5.0,0.86,0.9,3.1,4.0,6.9,1.4,0.3,2.9,5.6,17.4,,111,109
Jud Buechler,31,58,5,657,4.2,11.9,0.353,1.4,6.3,0.217,2.8,5.6,0.507,0.2,0.5,0.28600000000000003,2.3,4.7,7.0,2.5,1.9,1.2,1.0,3.8,9.9,,95,106
Mikki Moore,24,29,0,488,8.9,14.4,0.621,0.0,0.0,,8.9,14.4,0.621,5.6,7.0,0.794,4.5,7.0,11.5,1.7,0.9,3.2,2.4,10.7,23.4,,128,104
Eric Montross,28,51,0,332,2.6,8.3,0.309,0.0,0.0,,2.6,8.3,0.309,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6.0,,66,105
Loy Vaught,31,43,0,292,5.5,15.3,0.36,0.0,0.5,0.0,5.5,14.8,0.37200000000000005,1.9,2.7,0.688,4.5,11.2,15.6,1.9,1.0,0.7,1.9,7.7,12.9,,90,104
Don Reid,26,21,3,165,4.9,10.3,0.47100000000000003,0.0,0.0,,4.9,10.3,0.47100000000000003,0.9,1.8,0.5,1.5,6.1,7.6,0.3,1.5,3.6,3.3,13.7,10.6,,79,103
Jermaine Jackson,23,7,0,73,0.7,7.6,0.091,0.0,0.7,0.0,0.7,6.9,0.1,3.4,5.5,0.625,0.7,6.9,7.6,2.7,2.1,0.0,4.8,4.8,4.8,,47,105
Marcus Brown,25,6,0,45,4.5,15.6,0.28600000000000003,0.0,7.8,0.0,4.5,7.8,0.5710000000000001,2.2,2.2,1.0,3.3,4.5,7.8,3.3,0.0,0.0,3.3,8.9,11.2,,76,111
