PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Nick Van Exel,28,79,79,2950,8.1,20.8,0.39,2.3,6.9,0.332,5.8,13.9,0.419,3.4,4.1,0.8170000000000001,0.6,4.8,5.3,12.3,1.2,0.2,3.8,2.5,21.9,,104,109
Antonio McDyess,25,81,81,2698,11.5,22.7,0.507,0.0,0.0,0.0,11.5,22.7,0.508,6.1,9.7,0.626,4.4,8.5,12.9,3.0,1.3,2.6,4.3,5.9,29.1,,103,104
Raef LaFrentz,23,81,80,2435,8.2,18.3,0.446,1.2,3.8,0.32799999999999996,6.9,14.5,0.47700000000000004,3.4,4.9,0.6859999999999999,3.5,9.8,13.3,2.0,0.9,3.7,2.0,6.1,20.9,,106,103
George McCloud,32,78,11,2118,6.4,15.3,0.41700000000000004,2.6,6.8,0.37799999999999995,3.8,8.5,0.44799999999999995,3.5,4.3,0.818,1.7,5.1,6.8,5.9,1.1,0.6,3.2,4.3,18.8,,108,108
James Posey,23,81,77,2052,5.7,13.2,0.429,2.0,5.4,0.373,3.7,7.8,0.46799999999999997,3.0,3.7,0.8,2.1,5.7,7.8,3.6,2.4,0.8,2.3,5.1,16.3,,109,105
Keon Clark,24,81,20,1850,7.8,14.5,0.542,0.0,0.2,0.125,7.8,14.2,0.5479999999999999,3.3,4.8,0.688,4.4,9.4,13.8,1.9,1.2,3.1,3.4,6.3,19.0,,106,103
Ron Mercer,23,37,37,1408,9.8,22.0,0.444,0.5,1.4,0.385,9.2,20.6,0.449,4.3,5.4,0.7879999999999999,1.0,4.4,5.5,3.7,1.2,0.5,3.1,2.7,24.4,,99,109
Chris Gatling,32,40,0,770,10.2,22.4,0.456,0.7,3.1,0.23399999999999999,9.5,19.3,0.491,6.3,8.4,0.742,4.1,9.3,13.5,2.0,2.2,0.9,4.2,6.8,27.4,,100,103
Bryant Stith,29,45,6,691,6.3,13.9,0.455,1.2,4.1,0.304,5.1,9.8,0.519,4.7,5.6,0.831,1.7,4.5,6.2,4.5,1.3,0.9,2.4,4.1,18.6,,113,108
Chris Herren,24,45,1,597,3.8,10.5,0.363,2.0,5.7,0.358,1.8,4.8,0.368,2.3,3.4,0.675,1.0,3.4,4.4,9.4,1.3,0.2,3.6,6.3,12.0,,101,110
Ryan Bowen,24,52,0,589,4.0,10.1,0.39299999999999996,0.1,0.8,0.111,3.9,9.3,0.41700000000000004,3.3,4.6,0.7170000000000001,6.5,3.4,9.8,1.7,3.4,1.1,1.2,8.2,11.3,,113,104
Tariq Abdul-Wahad,25,15,10,373,6.9,17.8,0.389,0.1,0.3,0.5,6.8,17.5,0.38799999999999996,4.2,5.7,0.738,3.3,3.8,7.1,3.5,0.8,1.6,2.6,4.2,18.2,,96,109
Roy Rogers,26,40,0,355,5.0,12.6,0.39799999999999996,0.0,0.1,0.0,5.0,12.4,0.402,2.7,5.9,0.46299999999999997,4.7,6.7,11.4,1.3,0.3,5.4,1.4,5.1,12.7,,96,104
Popeye Jones,29,40,1,330,6.8,16.0,0.423,0.3,0.5,0.667,6.4,15.5,0.41600000000000004,2.1,2.9,0.737,6.3,9.5,15.8,2.9,0.5,0.9,2.0,7.7,16.0,,105,106
Cory Alexander,26,29,2,329,4.3,15.1,0.28600000000000003,1.4,5.4,0.257,2.9,9.7,0.302,2.6,3.4,0.773,1.2,5.2,6.5,8.9,3.7,0.3,4.3,6.0,12.6,,84,103
Chauncey Billups,23,13,5,305,5.6,16.8,0.337,1.2,6.8,0.171,4.5,10.0,0.45,6.1,7.3,0.841,1.3,4.3,5.6,6.5,1.7,0.3,4.0,4.5,18.6,,95,108
Johnny Taylor,25,1,0,5,0.0,20.3,0.0,0.0,0.0,,0.0,20.3,0.0,0.0,0.0,,0.0,10.1,10.1,0.0,0.0,0.0,0.0,10.1,0.0,,0,108
