Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,15,1508,MEM,Memphis Grizzlies,Omari Johnson,"November 26, 1989",28.0,NBA,PF,4,0,75,6.1,14.2,0.43,2.7,8.1,0.33,3.4,6.1,0.56,0.0,0.0,,2.7,4.7,7.4,4.7,1.3,0.0,2.0,4.0,14.8,,108,114
