Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
652,Dell Curry,"June 25, 1964",1016.0,90.0,22454.0,10.92,23.95,0.46,2.56,6.43,0.4,8.35,17.54,0.48,2.61,3.1,0.84,1.34,4.23,5.58,4.0,2.1,0.47,2.82,3.95,27.03,105.0,108.73
