Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,8,2954,DEN,Denver Nuggets,Kiki Vandeweghe,24,8,,317,9.9,18.2,0.54,0.0,0.5,0.0,9.9,17.7,0.56,4.5,5.7,0.8,0.7,5.2,5.9,3.6,0.5,0.8,1.4,1.8,24.3
1983,8,804,DEN,Denver Nuggets,T.R. Dunn,27,8,,300,2.2,4.9,0.44,0.0,0.0,,2.2,4.9,0.44,0.6,1.0,0.62,3.2,6.1,9.4,2.4,1.4,0.4,1.7,2.5,4.9
1983,8,863,DEN,Denver Nuggets,Alex English,29,7,,270,8.9,20.0,0.45,0.0,0.3,0.0,8.9,19.7,0.45,6.3,7.1,0.89,2.7,3.2,5.9,5.6,0.5,0.9,2.8,2.8,24.1
1983,8,1388,DEN,Denver Nuggets,Dan Issel,34,8,,227,10.9,21.6,0.51,0.0,0.2,0.0,10.9,21.4,0.51,4.0,4.6,0.86,2.1,7.1,9.2,4.0,1.4,0.8,1.6,2.9,25.9
1983,8,879,DEN,Denver Nuggets,Mike Evans,27,8,,183,7.1,14.6,0.49,0.6,2.0,0.3,6.5,12.6,0.52,2.2,3.3,0.65,0.4,3.3,3.7,7.5,1.0,0.0,4.3,3.9,16.9
1983,8,2568,DEN,Denver Nuggets,Danny Schayes,23,8,,163,4.6,9.5,0.49,0.0,0.0,,4.6,9.5,0.49,3.3,3.3,1.0,2.4,6.4,8.8,3.1,0.4,1.1,3.8,5.5,12.6
1983,8,1177,DEN,Denver Nuggets,Bill Hanzlik,25,8,,157,4.6,11.5,0.4,0.0,0.5,0.0,4.6,11.0,0.42,3.2,3.9,0.82,0.7,5.0,5.7,4.8,1.4,1.1,2.5,6.0,12.4
1983,8,3172,DEN,Denver Nuggets,Rob Williams,21,7,,134,6.4,14.5,0.44,0.5,0.8,0.67,5.9,13.7,0.43,1.9,1.9,1.0,0.5,3.0,3.5,9.9,2.1,0.3,5.1,7.3,15.3
1983,8,1943,DEN,Denver Nuggets,Billy McKinney,27,8,,113,8.3,14.7,0.56,0.0,0.0,,8.3,14.7,0.56,3.2,5.7,0.56,1.6,2.5,4.1,5.7,0.6,0.0,2.2,4.8,19.8
1983,8,1054,DEN,Denver Nuggets,Glen Gondrezick,27,6,,66,3.8,10.4,0.37,0.0,0.0,,3.8,10.4,0.37,0.5,1.1,0.5,6.5,4.4,10.9,2.2,0.0,0.5,0.5,3.8,8.2
1983,8,2491,DEN,Denver Nuggets,Dave Robisch,33,3,,22,1.6,11.5,0.14,0.0,0.0,,1.6,11.5,0.14,0.0,3.3,0.0,4.9,9.8,14.7,1.6,0.0,1.6,0.0,3.3,3.3
1983,8,2405,DEN,Denver Nuggets,James Ray,25,3,,18,2.0,12.0,0.17,0.0,0.0,,2.0,12.0,0.17,2.0,8.0,0.25,2.0,4.0,6.0,0.0,0.0,2.0,0.0,6.0,6.0
