Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,24,PHO,Phoenix Suns,Walter Davis,28,3,,113,9.6,22.0,0.44,0.3,0.6,0.5,9.2,21.3,0.43,5.4,6.7,0.81,1.6,3.2,4.8,4.1,1.9,1.6,1.6,1.9,24.8,702
1983,24,PHO,Phoenix Suns,Dennis Johnson,28,3,,108,7.3,16.0,0.46,0.0,0.3,0.0,7.3,15.7,0.47,3.3,4.0,0.83,2.0,5.7,7.7,5.7,1.7,0.7,2.7,3.0,18.0,1481
1983,24,PHO,Phoenix Suns,Larry Nance,23,3,,103,4.9,12.2,0.4,0.0,0.0,,4.9,12.2,0.4,2.8,3.5,0.8,3.5,5.2,8.7,1.0,1.0,2.1,2.1,4.2,12.6,2109
1983,24,PHO,Phoenix Suns,Alvan Adams,28,3,,84,6.4,13.7,0.47,0.0,0.0,,6.4,13.7,0.47,2.1,3.0,0.71,1.3,6.4,7.7,6.0,0.9,2.1,2.1,6.4,15.0,12
1983,24,PHO,Phoenix Suns,Kyle Macy,25,3,,72,7.5,17.5,0.43,0.0,1.5,0.0,7.5,16.0,0.47,2.5,3.5,0.71,1.0,3.0,4.0,4.5,0.5,0.0,0.5,3.0,17.5,1807
1983,24,PHO,Phoenix Suns,Alvin Scott,27,3,,62,3.5,7.5,0.46,0.0,0.0,,3.5,7.5,0.46,1.2,1.2,1.0,2.3,4.6,7.0,2.9,1.2,2.9,2.3,3.5,8.1,2579
1983,24,PHO,Phoenix Suns,Maurice Lucas,30,2,,57,7.6,13.3,0.57,0.0,0.0,,7.6,13.3,0.57,1.3,2.5,0.5,3.2,4.4,7.6,5.1,1.9,0.0,2.5,3.2,16.4,1785
1983,24,PHO,Phoenix Suns,James Edwards,27,3,,54,7.3,17.3,0.42,0.0,0.0,,7.3,17.3,0.42,4.0,4.0,1.0,4.0,8.0,12.0,2.7,0.7,0.7,3.3,4.7,18.7,832
1983,24,PHO,Phoenix Suns,Johnny High,25,3,,45,4.0,8.8,0.46,0.0,0.8,0.0,4.0,8.0,0.5,0.0,1.6,0.0,5.6,2.4,8.0,4.8,2.4,0.8,0.8,5.6,8.0,1284
1983,24,PHO,Phoenix Suns,Rory White,23,3,,40,6.3,12.6,0.5,0.0,0.9,0.0,6.3,11.7,0.54,1.8,3.6,0.5,0.9,8.1,9.0,0.0,0.0,0.0,0.9,3.6,14.4,3094
1983,24,PHO,Phoenix Suns,Joel Kramer,27,2,,6,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654
1983,24,PHO,Phoenix Suns,Charles Pittman,24,1,,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314
